Datetime,Open,High,Low,Close,M1_Count,Expected_M1,Missing_M1,Status,GapCause
2024-02-11 18:15:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2024-02-11 18:30:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2024-02-11 18:45:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2024-02-11 19:00:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2024-02-11 19:15:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2024-02-11 19:30:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2024-02-11 19:45:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2024-02-11 20:00:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2024-02-11 20:15:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2024-02-11 20:30:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2024-02-11 20:45:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2024-02-11 21:00:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2024-02-11 21:15:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2024-02-11 21:30:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2024-02-11 21:45:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2024-02-11 22:00:00,1.26164,1.26209,1.26075,1.26209,10,15,5,EXPECTED_INCOMPLETE,EXPECTED
2024-02-11 22:15:00,1.26216,1.26228,1.26179,1.26228,15,15,0,COMPLETE,
2024-02-11 22:30:00,1.26226,1.26253,1.26204,1.26231,15,15,0,COMPLETE,
2024-02-11 22:45:00,1.26229,1.26255,1.26182,1.26249,15,15,0,COMPLETE,
2024-02-11 23:00:00,1.26252,1.26314,1.26246,1.26273,15,15,0,COMPLETE,
2024-02-11 23:15:00,1.26274,1.26327,1.26268,1.26303,15,15,0,COMPLETE,
2024-02-11 23:30:00,1.26304,1.26344,1.26299,1.26309,15,15,0,COMPLETE,
2024-02-11 23:45:00,1.26311,1.26351,1.2631,1.26341,14,15,1,EXPECTED_INCOMPLETE,EXPECTED
2024-02-12 00:00:00,1.26358,1.26379,1.26355,1.26359,15,15,0,COMPLETE,
2024-02-12 00:15:00,1.26363,1.26397,1.26356,1.26386,15,15,0,COMPLETE,
2024-02-12 00:30:00,1.26382,1.26425,1.26382,1.26415,15,15,0,COMPLETE,
2024-02-12 00:45:00,1.26415,1.26433,1.26388,1.2639,15,15,0,COMPLETE,
2024-02-12 01:00:00,1.26391,1.26394,1.26365,1.26368,15,15,0,COMPLETE,
2024-02-12 01:15:00,1.26367,1.26368,1.26343,1.2635,15,15,0,COMPLETE,
2024-02-12 01:30:00,1.26348,1.26375,1.26336,1.26363,15,15,0,COMPLETE,
2024-02-12 01:45:00,1.26366,1.26371,1.26341,1.26357,15,15,0,COMPLETE,
2024-02-12 02:00:00,1.26358,1.26371,1.26342,1.26364,15,15,0,COMPLETE,
2024-02-12 02:15:00,1.26364,1.26377,1.26338,1.26345,15,15,0,COMPLETE,
2024-02-12 02:30:00,1.26346,1.26373,1.26339,1.26365,15,15,0,COMPLETE,
2024-02-12 02:45:00,1.26365,1.26372,1.26316,1.26319,15,15,0,COMPLETE,
2024-02-12 03:00:00,1.26319,1.26352,1.26316,1.26337,15,15,0,COMPLETE,
2024-02-12 03:15:00,1.26338,1.26349,1.2629,1.26301,15,15,0,COMPLETE,
2024-02-12 03:30:00,1.26301,1.26302,1.26261,1.26282,15,15,0,COMPLETE,
2024-02-12 03:45:00,1.26282,1.2629,1.26262,1.26284,15,15,0,COMPLETE,
2024-02-12 04:00:00,1.26284,1.26313,1.26282,1.26311,15,15,0,COMPLETE,
2024-02-12 04:15:00,1.26311,1.26333,1.26296,1.2631,15,15,0,COMPLETE,
2024-02-12 04:30:00,1.26309,1.26312,1.26279,1.2628,15,15,0,COMPLETE,
2024-02-12 04:45:00,1.26279,1.26289,1.26267,1.26281,15,15,0,COMPLETE,
2024-02-12 05:00:00,1.26282,1.26295,1.26274,1.26293,15,15,0,COMPLETE,
2024-02-12 05:15:00,1.26293,1.26324,1.26293,1.26321,15,15,0,COMPLETE,
2024-02-12 05:30:00,1.26321,1.26323,1.263,1.26302,15,15,0,COMPLETE,
2024-02-12 05:45:00,1.26302,1.26303,1.26279,1.26291,15,15,0,COMPLETE,
2024-02-12 06:00:00,1.26289,1.26294,1.26266,1.26293,15,15,0,COMPLETE,
2024-02-12 06:15:00,1.26293,1.26305,1.26278,1.26304,15,15,0,COMPLETE,
2024-02-12 06:30:00,1.26305,1.2632,1.26286,1.26302,15,15,0,COMPLETE,
2024-02-12 06:45:00,1.26301,1.26314,1.26279,1.26305,15,15,0,COMPLETE,
2024-02-12 07:00:00,1.26305,1.26386,1.26301,1.26347,15,15,0,COMPLETE,
2024-02-12 07:15:00,1.26347,1.26432,1.2631,1.26402,15,15,0,COMPLETE,
2024-02-12 07:30:00,1.26405,1.26409,1.26327,1.26333,15,15,0,COMPLETE,
2024-02-12 07:45:00,1.26333,1.26542,1.26333,1.2646,15,15,0,COMPLETE,
2024-02-12 08:00:00,1.26459,1.26464,1.26357,1.26375,15,15,0,COMPLETE,
2024-02-12 08:15:00,1.26373,1.26403,1.26261,1.26327,15,15,0,COMPLETE,
2024-02-12 08:30:00,1.26328,1.26343,1.26252,1.26276,15,15,0,COMPLETE,
2024-02-12 08:45:00,1.26274,1.26291,1.26201,1.26221,15,15,0,COMPLETE,
2024-02-12 09:00:00,1.26223,1.26272,1.26178,1.26259,15,15,0,COMPLETE,
2024-02-12 09:15:00,1.2626,1.26282,1.26236,1.26251,15,15,0,COMPLETE,
2024-02-12 09:30:00,1.26251,1.26265,1.26202,1.26215,15,15,0,COMPLETE,
2024-02-12 09:45:00,1.26217,1.26229,1.26173,1.26207,15,15,0,COMPLETE,
2024-02-12 10:00:00,1.26207,1.26252,1.26207,1.2623,15,15,0,COMPLETE,
2024-02-12 10:15:00,1.26229,1.26234,1.26157,1.26213,15,15,0,COMPLETE,
2024-02-12 10:30:00,1.26213,1.2625,1.26195,1.26211,15,15,0,COMPLETE,
2024-02-12 10:45:00,1.26213,1.26222,1.26156,1.26222,15,15,0,COMPLETE,
2024-02-12 11:00:00,1.26223,1.26248,1.26194,1.26197,15,15,0,COMPLETE,
2024-02-12 11:15:00,1.26195,1.26195,1.26143,1.26161,15,15,0,COMPLETE,
2024-02-12 11:30:00,1.26157,1.26195,1.26123,1.26123,15,15,0,COMPLETE,
2024-02-12 11:45:00,1.26117,1.26163,1.26096,1.26151,15,15,0,COMPLETE,
2024-02-12 12:00:00,1.26153,1.26163,1.26101,1.26144,15,15,0,COMPLETE,
2024-02-12 12:15:00,1.26147,1.2617,1.26132,1.26136,15,15,0,COMPLETE,
2024-02-12 12:30:00,1.26135,1.26137,1.26088,1.26099,15,15,0,COMPLETE,
2024-02-12 12:45:00,1.26101,1.26155,1.26083,1.26143,15,15,0,COMPLETE,
2024-02-12 13:00:00,1.26146,1.26179,1.26144,1.26151,15,15,0,COMPLETE,
2024-02-12 13:15:00,1.26149,1.26158,1.26067,1.2613,15,15,0,COMPLETE,
2024-02-12 13:30:00,1.2613,1.26139,1.26082,1.26113,15,15,0,COMPLETE,
2024-02-12 13:45:00,1.26112,1.26142,1.26057,1.2609,15,15,0,COMPLETE,
2024-02-12 14:00:00,1.26087,1.26181,1.26087,1.26148,15,15,0,COMPLETE,
2024-02-12 14:15:00,1.26148,1.26181,1.26116,1.26171,15,15,0,COMPLETE,
2024-02-12 14:30:00,1.2617,1.26232,1.26113,1.26218,15,15,0,COMPLETE,
2024-02-12 14:45:00,1.26215,1.26255,1.26191,1.26217,15,15,0,COMPLETE,
2024-02-12 15:00:00,1.26218,1.2624,1.2614,1.26152,15,15,0,COMPLETE,
2024-02-12 15:15:00,1.26147,1.26196,1.26111,1.26124,15,15,0,COMPLETE,
2024-02-12 15:30:00,1.26125,1.26161,1.26104,1.26153,15,15,0,COMPLETE,
2024-02-12 15:45:00,1.26155,1.26182,1.261,1.26148,15,15,0,COMPLETE,
2024-02-12 16:00:00,1.26148,1.26224,1.26125,1.26223,15,15,0,COMPLETE,
2024-02-12 16:15:00,1.26224,1.26278,1.26206,1.26269,15,15,0,COMPLETE,
2024-02-12 16:30:00,1.2627,1.26325,1.26257,1.263,15,15,0,COMPLETE,
2024-02-12 16:45:00,1.26298,1.26321,1.26247,1.26279,15,15,0,COMPLETE,
2024-02-12 17:00:00,1.26279,1.26342,1.26279,1.26311,15,15,0,COMPLETE,
2024-02-12 17:15:00,1.26311,1.2634,1.26269,1.26331,15,15,0,COMPLETE,
2024-02-12 17:30:00,1.26331,1.26367,1.26327,1.26342,15,15,0,COMPLETE,
2024-02-12 17:45:00,1.26342,1.26391,1.26326,1.26388,15,15,0,COMPLETE,
2024-02-12 18:00:00,1.26388,1.26399,1.26347,1.26357,15,15,0,COMPLETE,
2024-02-12 18:15:00,1.26357,1.26379,1.26315,1.26329,15,15,0,COMPLETE,
2024-02-12 18:30:00,1.2633,1.26357,1.26321,1.26335,15,15,0,COMPLETE,
2024-02-12 18:45:00,1.26335,1.26391,1.26328,1.26338,15,15,0,COMPLETE,
2024-02-12 19:00:00,1.26336,1.26372,1.26328,1.26359,15,15,0,COMPLETE,
2024-02-12 19:15:00,1.2636,1.26363,1.26291,1.26306,15,15,0,COMPLETE,
2024-02-12 19:30:00,1.26306,1.26311,1.2626,1.26262,15,15,0,COMPLETE,
2024-02-12 19:45:00,1.2626,1.26264,1.26207,1.26239,15,15,0,COMPLETE,
2024-02-12 20:00:00,1.26239,1.26289,1.26235,1.26273,15,15,0,COMPLETE,
2024-02-12 20:15:00,1.26273,1.26279,1.26256,1.26273,15,15,0,COMPLETE,
2024-02-12 20:30:00,1.26272,1.26288,1.26261,1.26264,15,15,0,COMPLETE,
2024-02-12 20:45:00,1.26262,1.26294,1.26257,1.26285,15,15,0,COMPLETE,
2024-02-12 21:00:00,1.26284,1.26303,1.26276,1.26291,15,15,0,COMPLETE,
2024-02-12 21:15:00,1.26291,1.26303,1.2628,1.26291,15,15,0,COMPLETE,
2024-02-12 21:30:00,1.26291,1.26292,1.2626,1.26262,15,15,0,COMPLETE,
2024-02-12 21:45:00,1.26258,1.26278,1.26249,1.26262,15,15,0,COMPLETE,UNEXPECTED
2024-02-12 22:00:00,1.2626,1.26272,1.26231,1.26246,13,15,2,UNEXPECTED_INCOMPLETE,UNEXPECTED
2024-02-12 22:15:00,1.26249,1.26259,1.26226,1.26235,15,15,0,COMPLETE,
2024-02-12 22:30:00,1.2623,1.2626,1.26195,1.2625,15,15,0,COMPLETE,
2024-02-12 22:45:00,1.2625,1.26261,1.262,1.2622,15,15,0,COMPLETE,
2024-02-12 23:00:00,1.26258,1.26279,1.26228,1.26262,15,15,0,COMPLETE,
2024-02-12 23:15:00,1.26262,1.26276,1.26246,1.26261,15,15,0,COMPLETE,
2024-02-12 23:30:00,1.26262,1.26267,1.26247,1.26254,15,15,0,COMPLETE,
2024-02-12 23:45:00,1.26253,1.2626,1.26245,1.26256,14,15,1,EXPECTED_INCOMPLETE,EXPECTED
2024-02-13 00:00:00,1.26263,1.26276,1.2622,1.26223,15,15,0,COMPLETE,
2024-02-13 00:15:00,1.26223,1.26246,1.26191,1.26191,15,15,0,COMPLETE,
2024-02-13 00:30:00,1.26193,1.26211,1.26192,1.26205,15,15,0,COMPLETE,
2024-02-13 00:45:00,1.26205,1.26246,1.26193,1.26244,15,15,0,COMPLETE,
2024-02-13 01:00:00,1.26245,1.26263,1.26243,1.26256,15,15,0,COMPLETE,
2024-02-13 01:15:00,1.26256,1.26257,1.26234,1.26235,15,15,0,COMPLETE,
2024-02-13 01:30:00,1.26235,1.26247,1.26227,1.26233,15,15,0,COMPLETE,
2024-02-13 01:45:00,1.26233,1.26236,1.2618,1.26204,15,15,0,COMPLETE,
2024-02-13 02:00:00,1.26205,1.26205,1.26156,1.26173,15,15,0,COMPLETE,
2024-02-13 02:15:00,1.26173,1.26178,1.2613,1.26137,15,15,0,COMPLETE,
2024-02-13 02:30:00,1.26137,1.26148,1.26109,1.26124,15,15,0,COMPLETE,
2024-02-13 02:45:00,1.26124,1.26148,1.26111,1.26139,15,15,0,COMPLETE,
2024-02-13 03:00:00,1.2614,1.26148,1.26108,1.26124,15,15,0,COMPLETE,
2024-02-13 03:15:00,1.26124,1.26136,1.26108,1.26127,15,15,0,COMPLETE,
2024-02-13 03:30:00,1.26127,1.26148,1.26118,1.26138,15,15,0,COMPLETE,
2024-02-13 03:45:00,1.26139,1.26139,1.26102,1.26105,15,15,0,COMPLETE,
2024-02-13 04:00:00,1.26104,1.26128,1.26086,1.26126,15,15,0,COMPLETE,
2024-02-13 04:15:00,1.26123,1.26139,1.26111,1.26126,15,15,0,COMPLETE,
2024-02-13 04:30:00,1.26126,1.26127,1.26112,1.26118,15,15,0,COMPLETE,
2024-02-13 04:45:00,1.26118,1.26127,1.26108,1.26116,15,15,0,COMPLETE,
2024-02-13 05:00:00,1.26116,1.26171,1.26113,1.26165,15,15,0,COMPLETE,
2024-02-13 05:15:00,1.26164,1.2618,1.26152,1.26175,15,15,0,COMPLETE,
2024-02-13 05:30:00,1.26175,1.26184,1.26155,1.26156,15,15,0,COMPLETE,
2024-02-13 05:45:00,1.26157,1.26162,1.2614,1.26146,15,15,0,COMPLETE,
2024-02-13 06:00:00,1.26148,1.26181,1.2614,1.26172,15,15,0,COMPLETE,
2024-02-13 06:15:00,1.26173,1.26194,1.26171,1.26193,15,15,0,COMPLETE,
2024-02-13 06:30:00,1.26196,1.26219,1.26189,1.26204,15,15,0,COMPLETE,
2024-02-13 06:45:00,1.26205,1.2623,1.26178,1.26188,15,15,0,COMPLETE,
2024-02-13 07:00:00,1.2619,1.26429,1.2619,1.26424,15,15,0,COMPLETE,
2024-02-13 07:15:00,1.26425,1.26501,1.26385,1.2642,15,15,0,COMPLETE,
2024-02-13 07:30:00,1.26418,1.26551,1.26392,1.26435,15,15,0,COMPLETE,
2024-02-13 07:45:00,1.26433,1.2653,1.26407,1.26514,15,15,0,COMPLETE,
2024-02-13 08:00:00,1.26513,1.26538,1.26466,1.26472,15,15,0,COMPLETE,
2024-02-13 08:15:00,1.26471,1.26484,1.26419,1.2643,15,15,0,COMPLETE,
2024-02-13 08:30:00,1.2643,1.26453,1.26381,1.26382,15,15,0,COMPLETE,
2024-02-13 08:45:00,1.26383,1.26418,1.26358,1.26418,15,15,0,COMPLETE,
2024-02-13 09:00:00,1.26423,1.26446,1.26359,1.26397,15,15,0,COMPLETE,
2024-02-13 09:15:00,1.26395,1.26486,1.2639,1.26462,15,15,0,COMPLETE,
2024-02-13 09:30:00,1.26461,1.26507,1.26448,1.26489,15,15,0,COMPLETE,
2024-02-13 09:45:00,1.26489,1.26544,1.26487,1.26539,15,15,0,COMPLETE,
2024-02-13 10:00:00,1.26539,1.26629,1.26539,1.26597,15,15,0,COMPLETE,
2024-02-13 10:15:00,1.26597,1.26687,1.26596,1.2664,15,15,0,COMPLETE,
2024-02-13 10:30:00,1.26637,1.26685,1.26633,1.2667,15,15,0,COMPLETE,
2024-02-13 10:45:00,1.26671,1.26678,1.26636,1.26674,15,15,0,COMPLETE,
2024-02-13 11:00:00,1.26674,1.26751,1.26663,1.26709,15,15,0,COMPLETE,
2024-02-13 11:15:00,1.2671,1.26757,1.26694,1.26727,15,15,0,COMPLETE,
2024-02-13 11:30:00,1.26727,1.2673,1.26626,1.26629,15,15,0,COMPLETE,
2024-02-13 11:45:00,1.2663,1.26676,1.26604,1.26672,15,15,0,COMPLETE,
2024-02-13 12:00:00,1.26668,1.26704,1.26626,1.26694,15,15,0,COMPLETE,
2024-02-13 12:15:00,1.2669,1.26717,1.26651,1.26712,15,15,0,COMPLETE,
2024-02-13 12:30:00,1.26708,1.2674,1.26676,1.2671,15,15,0,COMPLETE,
2024-02-13 12:45:00,1.26711,1.26768,1.267,1.26751,15,15,0,COMPLETE,
2024-02-13 13:00:00,1.26753,1.26832,1.26743,1.26818,15,15,0,COMPLETE,
2024-02-13 13:15:00,1.2682,1.26825,1.26733,1.26756,15,15,0,COMPLETE,
2024-02-13 13:30:00,1.26755,1.26935,1.25895,1.25977,15,15,0,COMPLETE,
2024-02-13 13:45:00,1.2598,1.26042,1.25896,1.25927,15,15,0,COMPLETE,
2024-02-13 14:00:00,1.25926,1.25927,1.25792,1.25919,15,15,0,COMPLETE,
2024-02-13 14:15:00,1.25919,1.26058,1.25907,1.26034,15,15,0,COMPLETE,
2024-02-13 14:30:00,1.2603,1.26054,1.25922,1.26021,15,15,0,COMPLETE,
2024-02-13 14:45:00,1.26023,1.26054,1.25864,1.25885,15,15,0,COMPLETE,
2024-02-13 15:00:00,1.25887,1.2591,1.2575,1.2587,15,15,0,COMPLETE,
2024-02-13 15:15:00,1.25868,1.25986,1.25847,1.25933,15,15,0,COMPLETE,
2024-02-13 15:30:00,1.25936,1.26054,1.25902,1.25972,15,15,0,COMPLETE,
2024-02-13 15:45:00,1.2597,1.26027,1.25935,1.26005,15,15,0,COMPLETE,
2024-02-13 16:00:00,1.26005,1.26037,1.25951,1.25967,15,15,0,COMPLETE,
2024-02-13 16:15:00,1.25965,1.25998,1.25906,1.25954,15,15,0,COMPLETE,
2024-02-13 16:30:00,1.25955,1.26078,1.25955,1.26006,15,15,0,COMPLETE,
2024-02-13 16:45:00,1.26006,1.2604,1.25947,1.2603,15,15,0,COMPLETE,
2024-02-13 17:00:00,1.26029,1.26046,1.25994,1.26031,15,15,0,COMPLETE,
2024-02-13 17:15:00,1.26029,1.26039,1.25988,1.26009,15,15,0,COMPLETE,
2024-02-13 17:30:00,1.26011,1.26076,1.2601,1.26048,15,15,0,COMPLETE,
2024-02-13 17:45:00,1.2605,1.2605,1.25976,1.25993,15,15,0,COMPLETE,
2024-02-13 18:00:00,1.25995,1.26027,1.25944,1.25961,15,15,0,COMPLETE,
2024-02-13 18:15:00,1.25962,1.25968,1.25866,1.25925,15,15,0,COMPLETE,
2024-02-13 18:30:00,1.25923,1.25929,1.2588,1.25918,15,15,0,COMPLETE,
2024-02-13 18:45:00,1.25918,1.25922,1.25865,1.2589,15,15,0,COMPLETE,
2024-02-13 19:00:00,1.25888,1.25888,1.25767,1.25776,15,15,0,COMPLETE,
2024-02-13 19:15:00,1.25776,1.25819,1.25767,1.25809,15,15,0,COMPLETE,
2024-02-13 19:30:00,1.25806,1.25863,1.25804,1.25844,15,15,0,COMPLETE,
2024-02-13 19:45:00,1.25844,1.25849,1.25727,1.25741,15,15,0,COMPLETE,
2024-02-13 20:00:00,1.25739,1.25834,1.25733,1.2581,15,15,0,COMPLETE,
2024-02-13 20:15:00,1.2581,1.25863,1.2581,1.25839,15,15,0,COMPLETE,
2024-02-13 20:30:00,1.25839,1.25927,1.25837,1.25923,15,15,0,COMPLETE,
2024-02-13 20:45:00,1.25922,1.25922,1.25867,1.25886,15,15,0,COMPLETE,
2024-02-13 21:00:00,1.25884,1.25891,1.25873,1.25889,15,15,0,COMPLETE,
2024-02-13 21:15:00,1.25889,1.25904,1.25874,1.25887,15,15,0,COMPLETE,
2024-02-13 21:30:00,1.25887,1.25924,1.25884,1.25906,15,15,0,COMPLETE,
2024-02-13 21:45:00,1.25906,1.25927,1.25887,1.25904,15,15,0,COMPLETE,
2024-02-13 22:00:00,1.25905,1.25914,1.2586,1.25882,15,15,0,COMPLETE,
2024-02-13 22:15:00,1.25887,1.25901,1.25868,1.25868,15,15,0,COMPLETE,
2024-02-13 22:30:00,1.25872,1.25899,1.2586,1.25895,15,15,0,COMPLETE,
2024-02-13 22:45:00,1.25893,1.25915,1.25862,1.25875,15,15,0,COMPLETE,
2024-02-13 23:00:00,1.25932,1.25952,1.25876,1.25913,15,15,0,COMPLETE,
2024-02-13 23:15:00,1.25912,1.25929,1.25908,1.25913,15,15,0,COMPLETE,
2024-02-13 23:30:00,1.25913,1.25921,1.25897,1.25915,15,15,0,COMPLETE,
2024-02-13 23:45:00,1.25915,1.25926,1.25891,1.25896,14,15,1,EXPECTED_INCOMPLETE,EXPECTED
2024-02-14 00:00:00,1.25897,1.259,1.25875,1.25885,15,15,0,COMPLETE,
2024-02-14 00:15:00,1.25886,1.25947,1.25886,1.25941,15,15,0,COMPLETE,
2024-02-14 00:30:00,1.25944,1.25959,1.25915,1.25946,15,15,0,COMPLETE,
2024-02-14 00:45:00,1.25946,1.25978,1.25897,1.25899,15,15,0,COMPLETE,
2024-02-14 01:00:00,1.25899,1.25916,1.2584,1.25872,15,15,0,COMPLETE,
2024-02-14 01:15:00,1.25869,1.259,1.25848,1.25886,15,15,0,COMPLETE,
2024-02-14 01:30:00,1.25887,1.25909,1.25857,1.25898,15,15,0,COMPLETE,
2024-02-14 01:45:00,1.25899,1.25985,1.25893,1.25964,15,15,0,COMPLETE,
2024-02-14 02:00:00,1.25966,1.25991,1.25947,1.25954,15,15,0,COMPLETE,
2024-02-14 02:15:00,1.25951,1.25987,1.25948,1.25972,15,15,0,COMPLETE,
2024-02-14 02:30:00,1.2597,1.2597,1.25921,1.25934,15,15,0,COMPLETE,
2024-02-14 02:45:00,1.25936,1.25954,1.25925,1.25948,15,15,0,COMPLETE,
2024-02-14 03:00:00,1.25948,1.25967,1.25926,1.25947,15,15,0,COMPLETE,
2024-02-14 03:15:00,1.25947,1.25968,1.25925,1.25953,15,15,0,COMPLETE,
2024-02-14 03:30:00,1.25952,1.26018,1.25945,1.25994,15,15,0,COMPLETE,
2024-02-14 03:45:00,1.25994,1.26013,1.2598,1.25992,15,15,0,COMPLETE,
2024-02-14 04:00:00,1.25992,1.2601,1.25971,1.25978,15,15,0,COMPLETE,
2024-02-14 04:15:00,1.25978,1.26009,1.25963,1.26,15,15,0,COMPLETE,
2024-02-14 04:30:00,1.25999,1.26021,1.25993,1.26008,15,15,0,COMPLETE,
2024-02-14 04:45:00,1.2601,1.26042,1.2601,1.26036,15,15,0,COMPLETE,
2024-02-14 05:00:00,1.26039,1.26047,1.25981,1.25983,15,15,0,COMPLETE,
2024-02-14 05:15:00,1.25983,1.26019,1.25975,1.26004,15,15,0,COMPLETE,
2024-02-14 05:30:00,1.26007,1.26027,1.25994,1.26022,15,15,0,COMPLETE,
2024-02-14 05:45:00,1.26017,1.26029,1.26003,1.2602,15,15,0,COMPLETE,
2024-02-14 06:00:00,1.26022,1.26087,1.26022,1.26073,15,15,0,COMPLETE,
2024-02-14 06:15:00,1.26077,1.26091,1.2605,1.26058,15,15,0,COMPLETE,
2024-02-14 06:30:00,1.2606,1.26088,1.2605,1.26083,15,15,0,COMPLETE,
2024-02-14 06:45:00,1.26084,1.26105,1.25985,1.26039,15,15,0,COMPLETE,
2024-02-14 07:00:00,1.26041,1.26063,1.25555,1.25703,15,15,0,COMPLETE,
2024-02-14 07:15:00,1.25705,1.25806,1.25671,1.25676,15,15,0,COMPLETE,
2024-02-14 07:30:00,1.25675,1.25675,1.25586,1.25659,15,15,0,COMPLETE,
2024-02-14 07:45:00,1.25661,1.25774,1.25631,1.25638,15,15,0,COMPLETE,
2024-02-14 08:00:00,1.25639,1.25639,1.25473,1.25519,15,15,0,COMPLETE,
2024-02-14 08:15:00,1.2552,1.25551,1.25459,1.25531,15,15,0,COMPLETE,
2024-02-14 08:30:00,1.2553,1.25532,1.25424,1.25508,15,15,0,COMPLETE,
2024-02-14 08:45:00,1.25506,1.25571,1.25452,1.25559,15,15,0,COMPLETE,
2024-02-14 09:00:00,1.25561,1.25573,1.25496,1.25502,15,15,0,COMPLETE,
2024-02-14 09:15:00,1.25498,1.25521,1.25435,1.25491,15,15,0,COMPLETE,
2024-02-14 09:30:00,1.25489,1.25527,1.25357,1.25365,15,15,0,COMPLETE,
2024-02-14 09:45:00,1.25368,1.25409,1.25353,1.2539,15,15,0,COMPLETE,
2024-02-14 10:00:00,1.2539,1.25424,1.25366,1.25411,15,15,0,COMPLETE,
2024-02-14 10:15:00,1.2541,1.25438,1.25391,1.25413,15,15,0,COMPLETE,
2024-02-14 10:30:00,1.25412,1.25412,1.25346,1.25395,15,15,0,COMPLETE,
2024-02-14 10:45:00,1.2539,1.25483,1.25359,1.25477,15,15,0,COMPLETE,
2024-02-14 11:00:00,1.25478,1.25495,1.25449,1.25467,15,15,0,COMPLETE,
2024-02-14 11:15:00,1.25467,1.25486,1.25389,1.25393,15,15,0,COMPLETE,
2024-02-14 11:30:00,1.25391,1.25491,1.25365,1.25488,15,15,0,COMPLETE,
2024-02-14 11:45:00,1.25488,1.25558,1.25446,1.25518,15,15,0,COMPLETE,
2024-02-14 12:00:00,1.25518,1.25582,1.25494,1.25575,15,15,0,COMPLETE,
2024-02-14 12:15:00,1.25572,1.25583,1.25525,1.25528,15,15,0,COMPLETE,
2024-02-14 12:30:00,1.25524,1.25556,1.25505,1.25518,15,15,0,COMPLETE,
2024-02-14 12:45:00,1.25518,1.2555,1.25474,1.25521,15,15,0,COMPLETE,
2024-02-14 13:00:00,1.25522,1.25664,1.25522,1.2564,15,15,0,COMPLETE,
2024-02-14 13:15:00,1.2564,1.25666,1.25584,1.25635,15,15,0,COMPLETE,
2024-02-14 13:30:00,1.25637,1.25673,1.25588,1.25631,15,15,0,COMPLETE,
2024-02-14 13:45:00,1.25635,1.25639,1.25554,1.2557,15,15,0,COMPLETE,
2024-02-14 14:00:00,1.2557,1.25611,1.25534,1.2555,15,15,0,COMPLETE,
2024-02-14 14:15:00,1.2555,1.25556,1.25475,1.25537,15,15,0,COMPLETE,
2024-02-14 14:30:00,1.25539,1.25639,1.25534,1.25592,15,15,0,COMPLETE,
2024-02-14 14:45:00,1.25593,1.25628,1.25482,1.25508,15,15,0,COMPLETE,
2024-02-14 15:00:00,1.2551,1.2554,1.25444,1.25497,15,15,0,COMPLETE,
2024-02-14 15:15:00,1.25501,1.25531,1.25472,1.25498,15,15,0,COMPLETE,
2024-02-14 15:30:00,1.255,1.25527,1.25392,1.25418,15,15,0,COMPLETE,
2024-02-14 15:45:00,1.25416,1.25512,1.25392,1.25485,15,15,0,COMPLETE,
2024-02-14 16:00:00,1.25485,1.25568,1.25476,1.25508,15,15,0,COMPLETE,
2024-02-14 16:15:00,1.25511,1.25555,1.25496,1.25499,15,15,0,COMPLETE,
2024-02-14 16:30:00,1.25503,1.25547,1.25496,1.25509,15,15,0,COMPLETE,
2024-02-14 16:45:00,1.25509,1.25607,1.25492,1.25587,15,15,0,COMPLETE,
2024-02-14 17:00:00,1.25591,1.25596,1.25527,1.25586,15,15,0,COMPLETE,
2024-02-14 17:15:00,1.25586,1.25596,1.25539,1.25594,15,15,0,COMPLETE,
2024-02-14 17:30:00,1.25597,1.25637,1.25582,1.25617,15,15,0,COMPLETE,
2024-02-14 17:45:00,1.25617,1.25648,1.25604,1.25635,15,15,0,COMPLETE,
2024-02-14 18:00:00,1.25637,1.257,1.25605,1.25614,15,15,0,COMPLETE,
2024-02-14 18:15:00,1.25609,1.25639,1.25565,1.25569,15,15,0,COMPLETE,
2024-02-14 18:30:00,1.25571,1.25642,1.25568,1.25606,15,15,0,COMPLETE,
2024-02-14 18:45:00,1.25605,1.25642,1.25601,1.25623,15,15,0,COMPLETE,
2024-02-14 19:00:00,1.25626,1.25639,1.25599,1.25624,15,15,0,COMPLETE,
2024-02-14 19:15:00,1.25623,1.25647,1.256,1.25615,15,15,0,COMPLETE,
2024-02-14 19:30:00,1.25616,1.25655,1.25605,1.25613,15,15,0,COMPLETE,
2024-02-14 19:45:00,1.2561,1.25632,1.25595,1.25605,15,15,0,COMPLETE,
