Datetime,Open,High,Low,Close,M1_Count,Expected_M1,Missing_M1,Status,GapCause
2024-11-27 08:15:00,0.88302,0.88334,0.88163,0.88222,15,15,0,COMPLETE,
2024-11-27 08:30:00,0.8822,0.88288,0.88188,0.88279,15,15,0,COMPLETE,
2024-11-27 08:45:00,0.8828,0.88361,0.88264,0.8833,15,15,0,COMPLETE,
2024-11-27 09:00:00,0.88331,0.88361,0.88305,0.8831,15,15,0,COMPLETE,
2024-11-27 09:15:00,0.8831,0.88348,0.88297,0.88297,15,15,0,COMPLETE,
2024-11-27 09:30:00,0.88297,0.88312,0.88271,0.88308,15,15,0,COMPLETE,
2024-11-27 09:45:00,0.88308,0.88308,0.88253,0.88284,15,15,0,COMPLETE,
2024-11-27 10:00:00,0.88284,0.88287,0.88203,0.88245,15,15,0,COMPLETE,
2024-11-27 10:15:00,0.88247,0.88266,0.88226,0.88256,15,15,0,COMPLETE,
2024-11-27 10:30:00,0.88255,0.88262,0.88204,0.88213,15,15,0,COMPLETE,
2024-11-27 10:45:00,0.88213,0.88247,0.88172,0.88177,15,15,0,COMPLETE,
2024-11-27 11:00:00,0.88176,0.88229,0.88173,0.88225,15,15,0,COMPLETE,
2024-11-27 11:15:00,0.88226,0.88294,0.88226,0.88291,15,15,0,COMPLETE,
2024-11-27 11:30:00,0.88291,0.88297,0.88231,0.88246,15,15,0,COMPLETE,
2024-11-27 11:45:00,0.88246,0.88299,0.88245,0.88259,15,15,0,COMPLETE,
2024-11-27 12:00:00,0.88258,0.88312,0.88236,0.88305,15,15,0,COMPLETE,
2024-11-27 12:15:00,0.88304,0.88384,0.88304,0.88334,15,15,0,COMPLETE,
2024-11-27 12:30:00,0.88335,0.88347,0.88294,0.88309,15,15,0,COMPLETE,
2024-11-27 12:45:00,0.8831,0.88338,0.88304,0.88334,15,15,0,COMPLETE,
2024-11-27 13:00:00,0.88332,0.88409,0.88328,0.8837,15,15,0,COMPLETE,
2024-11-27 13:15:00,0.8837,0.88395,0.88333,0.88354,15,15,0,COMPLETE,
2024-11-27 13:30:00,0.88353,0.8836,0.88189,0.88226,15,15,0,COMPLETE,
2024-11-27 13:45:00,0.88224,0.88257,0.88144,0.88148,15,15,0,COMPLETE,
2024-11-27 14:00:00,0.88146,0.88205,0.88128,0.88194,15,15,0,COMPLETE,
2024-11-27 14:15:00,0.88193,0.88227,0.8817,0.88171,15,15,0,COMPLETE,
2024-11-27 14:30:00,0.88169,0.88215,0.88149,0.88187,15,15,0,COMPLETE,
2024-11-27 14:45:00,0.88189,0.88248,0.88157,0.88215,15,15,0,COMPLETE,
2024-11-27 15:00:00,0.88214,0.88337,0.88207,0.8833,15,15,0,COMPLETE,
2024-11-27 15:15:00,0.88331,0.88365,0.88257,0.88276,15,15,0,COMPLETE,
2024-11-27 15:30:00,0.88275,0.88301,0.88178,0.88182,15,15,0,COMPLETE,
2024-11-27 15:45:00,0.88181,0.88196,0.88031,0.88105,15,15,0,COMPLETE,
2024-11-27 16:00:00,0.88105,0.88207,0.88097,0.88191,15,15,0,COMPLETE,
2024-11-27 16:15:00,0.88192,0.8822,0.8817,0.88208,15,15,0,COMPLETE,
2024-11-27 16:30:00,0.88209,0.88213,0.88024,0.88027,15,15,0,COMPLETE,
2024-11-27 16:45:00,0.88026,0.88072,0.87973,0.88064,15,15,0,COMPLETE,
2024-11-27 17:00:00,0.88063,0.88096,0.88037,0.88075,15,15,0,COMPLETE,
2024-11-27 17:15:00,0.88075,0.88092,0.88038,0.88087,15,15,0,COMPLETE,
2024-11-27 17:30:00,0.88087,0.88115,0.88067,0.8808,15,15,0,COMPLETE,
2024-11-27 17:45:00,0.88081,0.8813,0.88079,0.88103,15,15,0,COMPLETE,
2024-11-27 18:00:00,0.88103,0.88121,0.88074,0.88106,15,15,0,COMPLETE,
2024-11-27 18:15:00,0.88106,0.88108,0.88065,0.881,15,15,0,COMPLETE,
2024-11-27 18:30:00,0.88099,0.88121,0.88076,0.88109,15,15,0,COMPLETE,
2024-11-27 18:45:00,0.88109,0.88147,0.88107,0.88127,15,15,0,COMPLETE,
2024-11-27 19:00:00,0.88126,0.88141,0.88115,0.88122,15,15,0,COMPLETE,
2024-11-27 19:15:00,0.88121,0.88165,0.88118,0.88162,15,15,0,COMPLETE,
2024-11-27 19:30:00,0.88162,0.88167,0.88136,0.88137,15,15,0,COMPLETE,
2024-11-27 19:45:00,0.88136,0.88194,0.88135,0.88185,15,15,0,COMPLETE,
2024-11-27 20:00:00,0.88185,0.88223,0.88182,0.8821,15,15,0,COMPLETE,
2024-11-27 20:15:00,0.88209,0.88231,0.88204,0.88214,15,15,0,COMPLETE,
2024-11-27 20:30:00,0.88214,0.8823,0.88204,0.88225,15,15,0,COMPLETE,
2024-11-27 20:45:00,0.88225,0.88226,0.88192,0.88195,15,15,0,COMPLETE,
2024-11-27 21:00:00,0.88196,0.88211,0.88186,0.88195,15,15,0,COMPLETE,
2024-11-27 21:15:00,0.88195,0.88201,0.88172,0.88184,15,15,0,COMPLETE,
2024-11-27 21:30:00,0.88184,0.88213,0.88178,0.88205,15,15,0,COMPLETE,
2024-11-27 21:45:00,0.88207,0.88209,0.88172,0.88181,15,15,0,COMPLETE,
2024-11-27 22:00:00,0.8818,0.88184,0.88158,0.88163,14,15,1,UNEXPECTED_INCOMPLETE,UNEXPECTED
2024-11-27 22:15:00,0.88162,0.88167,0.88152,0.88157,15,15,0,COMPLETE,
2024-11-27 22:30:00,0.88155,0.88171,0.88133,0.88157,15,15,0,COMPLETE,
2024-11-27 22:45:00,0.88157,0.88161,0.88128,0.88139,15,15,0,COMPLETE,
2024-11-27 23:00:00,0.88141,0.88177,0.88137,0.88171,15,15,0,COMPLETE,
2024-11-27 23:15:00,0.88171,0.88197,0.88165,0.88188,15,15,0,COMPLETE,
2024-11-27 23:30:00,0.88188,0.88214,0.88188,0.88214,15,15,0,COMPLETE,
2024-11-27 23:45:00,0.88215,0.88234,0.88214,0.88229,15,15,0,COMPLETE,
2024-11-28 00:00:00,0.88229,0.88273,0.88222,0.88273,15,15,0,COMPLETE,
2024-11-28 00:15:00,0.88273,0.88292,0.88255,0.8826,15,15,0,COMPLETE,
2024-11-28 00:30:00,0.8826,0.88286,0.8825,0.88284,15,15,0,COMPLETE,
2024-11-28 00:45:00,0.88284,0.88313,0.88279,0.88304,15,15,0,COMPLETE,
2024-11-28 01:00:00,0.88304,0.88348,0.88301,0.8834,15,15,0,COMPLETE,
2024-11-28 01:15:00,0.88339,0.88339,0.88291,0.88296,15,15,0,COMPLETE,
2024-11-28 01:30:00,0.88296,0.88314,0.88269,0.88285,15,15,0,COMPLETE,
2024-11-28 01:45:00,0.88284,0.88298,0.88262,0.88284,15,15,0,COMPLETE,
2024-11-28 02:00:00,0.88283,0.88292,0.88266,0.88286,15,15,0,COMPLETE,
2024-11-28 02:15:00,0.88286,0.88298,0.88265,0.88294,15,15,0,COMPLETE,
2024-11-28 02:30:00,0.88295,0.8834,0.88295,0.88325,15,15,0,COMPLETE,
2024-11-28 02:45:00,0.88325,0.8833,0.88296,0.88298,15,15,0,COMPLETE,
2024-11-28 03:00:00,0.88298,0.88328,0.88294,0.88316,15,15,0,COMPLETE,
2024-11-28 03:15:00,0.88315,0.88331,0.88311,0.88316,15,15,0,COMPLETE,
2024-11-28 03:30:00,0.88316,0.8835,0.88316,0.88337,15,15,0,COMPLETE,
2024-11-28 03:45:00,0.88338,0.88365,0.88338,0.88348,15,15,0,COMPLETE,
2024-11-28 04:00:00,0.88348,0.88373,0.88346,0.88355,15,15,0,COMPLETE,
2024-11-28 04:15:00,0.88355,0.88356,0.88331,0.88341,15,15,0,COMPLETE,
2024-11-28 04:30:00,0.88341,0.88346,0.88328,0.88345,15,15,0,COMPLETE,
2024-11-28 04:45:00,0.88345,0.88361,0.88341,0.88341,15,15,0,COMPLETE,
2024-11-28 05:00:00,0.88341,0.88345,0.88312,0.88327,15,15,0,COMPLETE,
2024-11-28 05:15:00,0.88327,0.88338,0.88315,0.88337,15,15,0,COMPLETE,
2024-11-28 05:30:00,0.88337,0.88337,0.88313,0.88327,15,15,0,COMPLETE,
2024-11-28 05:45:00,0.88327,0.88353,0.88319,0.88341,15,15,0,COMPLETE,
2024-11-28 06:00:00,0.88342,0.88347,0.88294,0.88299,15,15,0,COMPLETE,
2024-11-28 06:15:00,0.88299,0.88327,0.88297,0.88317,15,15,0,COMPLETE,
2024-11-28 06:30:00,0.88317,0.8833,0.88299,0.883,15,15,0,COMPLETE,
2024-11-28 06:45:00,0.883,0.88336,0.88287,0.88326,15,15,0,COMPLETE,
2024-11-28 07:00:00,0.88327,0.88349,0.88322,0.88338,15,15,0,COMPLETE,
2024-11-28 07:15:00,0.88337,0.88339,0.88293,0.88326,15,15,0,COMPLETE,
2024-11-28 07:30:00,0.88326,0.88413,0.88326,0.88413,15,15,0,COMPLETE,
2024-11-28 07:45:00,0.88414,0.88421,0.88363,0.88388,15,15,0,COMPLETE,
2024-11-28 08:00:00,0.88389,0.88459,0.8837,0.88379,15,15,0,COMPLETE,
2024-11-28 08:15:00,0.88381,0.88441,0.88373,0.88394,15,15,0,COMPLETE,
2024-11-28 08:30:00,0.88393,0.88438,0.88388,0.88432,15,15,0,COMPLETE,
2024-11-28 08:45:00,0.88432,0.88442,0.88375,0.88403,15,15,0,COMPLETE,
2024-11-28 09:00:00,0.88404,0.88429,0.8836,0.88384,15,15,0,COMPLETE,
2024-11-28 09:15:00,0.88386,0.88452,0.88386,0.88433,15,15,0,COMPLETE,
2024-11-28 09:30:00,0.88432,0.8844,0.88406,0.88424,15,15,0,COMPLETE,
2024-11-28 09:45:00,0.88424,0.88468,0.88422,0.88464,15,15,0,COMPLETE,
2024-11-28 10:00:00,0.88464,0.88476,0.88428,0.88442,15,15,0,COMPLETE,
2024-11-28 10:15:00,0.88443,0.88472,0.88438,0.88444,15,15,0,COMPLETE,
2024-11-28 10:30:00,0.88443,0.88446,0.88419,0.88425,15,15,0,COMPLETE,
2024-11-28 10:45:00,0.88425,0.88425,0.88374,0.88374,15,15,0,COMPLETE,
2024-11-28 11:00:00,0.88373,0.88376,0.88337,0.88345,15,15,0,COMPLETE,
2024-11-28 11:15:00,0.88345,0.88384,0.88344,0.88371,15,15,0,COMPLETE,
2024-11-28 11:30:00,0.88371,0.8841,0.88366,0.88384,15,15,0,COMPLETE,
2024-11-28 11:45:00,0.88384,0.8843,0.88383,0.88412,15,15,0,COMPLETE,
2024-11-28 12:00:00,0.8841,0.88437,0.88388,0.88398,15,15,0,COMPLETE,
2024-11-28 12:15:00,0.88398,0.88398,0.88349,0.88356,15,15,0,COMPLETE,
2024-11-28 12:30:00,0.88356,0.88377,0.88318,0.88321,15,15,0,COMPLETE,
2024-11-28 12:45:00,0.88321,0.8836,0.88306,0.88346,15,15,0,COMPLETE,
2024-11-28 13:00:00,0.88347,0.88366,0.88304,0.88313,15,15,0,COMPLETE,
2024-11-28 13:15:00,0.88313,0.8836,0.88312,0.88354,15,15,0,COMPLETE,
2024-11-28 13:30:00,0.88354,0.88355,0.88306,0.88337,15,15,0,COMPLETE,
2024-11-28 13:45:00,0.88339,0.88365,0.88319,0.88346,15,15,0,COMPLETE,
2024-11-28 14:00:00,0.88346,0.88358,0.88305,0.88326,15,15,0,COMPLETE,
2024-11-28 14:15:00,0.88326,0.88388,0.8831,0.88359,15,15,0,COMPLETE,
2024-11-28 14:30:00,0.8836,0.88371,0.88318,0.88337,15,15,0,COMPLETE,
2024-11-28 14:45:00,0.88337,0.88348,0.88301,0.88305,15,15,0,COMPLETE,
2024-11-28 15:00:00,0.88305,0.88307,0.88245,0.88285,15,15,0,COMPLETE,
2024-11-28 15:15:00,0.88285,0.8832,0.88284,0.88295,15,15,0,COMPLETE,
2024-11-28 15:30:00,0.88293,0.88362,0.88292,0.88341,15,15,0,COMPLETE,
2024-11-28 15:45:00,0.88342,0.88349,0.883,0.88309,15,15,0,COMPLETE,
2024-11-28 16:00:00,0.88309,0.88338,0.88299,0.88332,15,15,0,COMPLETE,
2024-11-28 16:15:00,0.88333,0.88366,0.88331,0.88352,15,15,0,COMPLETE,
2024-11-28 16:30:00,0.88351,0.88358,0.88305,0.88305,15,15,0,COMPLETE,
2024-11-28 16:45:00,0.88305,0.88317,0.88297,0.88306,15,15,0,COMPLETE,
2024-11-28 17:00:00,0.88305,0.88309,0.88275,0.88283,15,15,0,COMPLETE,
2024-11-28 17:15:00,0.88283,0.88317,0.88281,0.88285,15,15,0,COMPLETE,
2024-11-28 17:30:00,0.88286,0.88286,0.88265,0.88278,15,15,0,COMPLETE,
2024-11-28 17:45:00,0.88278,0.88302,0.88271,0.88298,15,15,0,COMPLETE,
2024-11-28 18:00:00,0.88297,0.88297,0.88275,0.88296,15,15,0,COMPLETE,
2024-11-28 18:15:00,0.88295,0.88297,0.8829,0.8829,15,15,0,COMPLETE,
2024-11-28 18:30:00,0.8829,0.88303,0.88289,0.88299,15,15,0,COMPLETE,
2024-11-28 18:45:00,0.88299,0.88312,0.88287,0.88288,15,15,0,COMPLETE,
2024-11-28 19:00:00,0.88288,0.88301,0.88288,0.88289,15,15,0,COMPLETE,
2024-11-28 19:15:00,0.88289,0.88299,0.88283,0.88299,15,15,0,COMPLETE,
2024-11-28 19:30:00,0.88299,0.88299,0.8829,0.88291,15,15,0,COMPLETE,
2024-11-28 19:45:00,0.88291,0.88295,0.88277,0.8829,15,15,0,COMPLETE,
2024-11-28 20:00:00,0.8829,0.88296,0.88283,0.88291,15,15,0,COMPLETE,
2024-11-28 20:15:00,0.88291,0.88291,0.88284,0.88287,15,15,0,COMPLETE,
2024-11-28 20:30:00,0.88287,0.88292,0.88276,0.88291,15,15,0,COMPLETE,
2024-11-28 20:45:00,0.88291,0.88296,0.88287,0.88294,15,15,0,COMPLETE,
2024-11-28 21:00:00,0.88293,0.88293,0.88282,0.88287,15,15,0,COMPLETE,
2024-11-28 21:15:00,0.88287,0.88292,0.88282,0.88291,15,15,0,COMPLETE,
2024-11-28 21:30:00,0.88291,0.88293,0.88284,0.88287,15,15,0,COMPLETE,
2024-11-28 21:45:00,0.88287,0.88301,0.88278,0.88287,15,15,0,COMPLETE,
2024-11-28 22:00:00,0.88286,0.88298,0.88284,0.88292,13,15,2,UNEXPECTED_INCOMPLETE,UNEXPECTED
2024-11-28 22:15:00,0.88291,0.88297,0.88286,0.88289,15,15,0,COMPLETE,
2024-11-28 22:30:00,0.88291,0.88294,0.88273,0.88283,15,15,0,COMPLETE,
2024-11-28 22:45:00,0.88281,0.88286,0.88271,0.88275,15,15,0,COMPLETE,
2024-11-28 23:00:00,0.88275,0.88279,0.88251,0.88255,15,15,0,COMPLETE,
2024-11-28 23:15:00,0.88255,0.88257,0.88225,0.88245,15,15,0,COMPLETE,
2024-11-28 23:30:00,0.88245,0.88257,0.88231,0.8824,15,15,0,COMPLETE,
2024-11-28 23:45:00,0.88239,0.88244,0.88227,0.88238,15,15,0,COMPLETE,
2024-11-29 00:00:00,0.88238,0.88238,0.88201,0.88213,15,15,0,COMPLETE,
2024-11-29 00:15:00,0.88213,0.88224,0.88196,0.88203,15,15,0,COMPLETE,
2024-11-29 00:30:00,0.88202,0.88203,0.88129,0.8814,15,15,0,COMPLETE,
2024-11-29 00:45:00,0.8814,0.88166,0.88119,0.88135,15,15,0,COMPLETE,
2024-11-29 01:00:00,0.88136,0.88144,0.88013,0.88032,15,15,0,COMPLETE,
2024-11-29 01:15:00,0.88031,0.88088,0.8803,0.88077,15,15,0,COMPLETE,
2024-11-29 01:30:00,0.88077,0.88122,0.88074,0.88114,15,15,0,COMPLETE,
2024-11-29 01:45:00,0.88113,0.88137,0.88071,0.88106,15,15,0,COMPLETE,
2024-11-29 02:00:00,0.88106,0.88118,0.88092,0.88099,15,15,0,COMPLETE,
2024-11-29 02:15:00,0.88097,0.88132,0.88096,0.88119,15,15,0,COMPLETE,
2024-11-29 02:30:00,0.88118,0.88136,0.88092,0.88099,15,15,0,COMPLETE,
2024-11-29 02:45:00,0.88099,0.88146,0.88092,0.88133,15,15,0,COMPLETE,
2024-11-29 03:00:00,0.88133,0.88158,0.88125,0.88158,15,15,0,COMPLETE,
2024-11-29 03:15:00,0.88158,0.88166,0.88141,0.88157,15,15,0,COMPLETE,
2024-11-29 03:30:00,0.88156,0.88165,0.88129,0.8813,15,15,0,COMPLETE,
2024-11-29 03:45:00,0.8813,0.8813,0.88107,0.88119,15,15,0,COMPLETE,
2024-11-29 04:00:00,0.88119,0.88142,0.88112,0.88123,15,15,0,COMPLETE,
2024-11-29 04:15:00,0.88123,0.88129,0.88083,0.88106,15,15,0,COMPLETE,
2024-11-29 04:30:00,0.88106,0.88142,0.88098,0.88133,15,15,0,COMPLETE,
2024-11-29 04:45:00,0.88133,0.88138,0.88121,0.88133,15,15,0,COMPLETE,
2024-11-29 05:00:00,0.88135,0.8815,0.88129,0.88134,15,15,0,COMPLETE,
2024-11-29 05:15:00,0.88133,0.8815,0.88127,0.8814,15,15,0,COMPLETE,
2024-11-29 05:30:00,0.8814,0.88158,0.88135,0.88142,15,15,0,COMPLETE,
2024-11-29 05:45:00,0.88142,0.88171,0.88138,0.88154,15,15,0,COMPLETE,
2024-11-29 06:00:00,0.88154,0.88156,0.88136,0.88151,15,15,0,COMPLETE,
2024-11-29 06:15:00,0.88151,0.88154,0.88115,0.88115,15,15,0,COMPLETE,
2024-11-29 06:30:00,0.88116,0.8812,0.88087,0.88094,15,15,0,COMPLETE,
2024-11-29 06:45:00,0.88094,0.88094,0.88059,0.88067,15,15,0,COMPLETE,
2024-11-29 07:00:00,0.88067,0.88067,0.8802,0.88024,15,15,0,COMPLETE,
2024-11-29 07:15:00,0.88024,0.88042,0.8795,0.87965,15,15,0,COMPLETE,
2024-11-29 07:30:00,0.87966,0.88045,0.87966,0.88039,15,15,0,COMPLETE,
2024-11-29 07:45:00,0.8804,0.88145,0.88021,0.88114,15,15,0,COMPLETE,
2024-11-29 08:00:00,0.88117,0.88159,0.88086,0.88156,15,15,0,COMPLETE,
2024-11-29 08:15:00,0.88156,0.88189,0.88116,0.88127,15,15,0,COMPLETE,
2024-11-29 08:30:00,0.88128,0.88129,0.88095,0.88107,15,15,0,COMPLETE,
2024-11-29 08:45:00,0.88108,0.88113,0.88054,0.88098,15,15,0,COMPLETE,
2024-11-29 09:00:00,0.88098,0.88112,0.87972,0.88011,15,15,0,COMPLETE,
2024-11-29 09:15:00,0.88011,0.88065,0.88001,0.88063,15,15,0,COMPLETE,
2024-11-29 09:30:00,0.88063,0.88122,0.88023,0.88115,15,15,0,COMPLETE,
2024-11-29 09:45:00,0.88115,0.88133,0.88086,0.88113,15,15,0,COMPLETE,
2024-11-29 10:00:00,0.88112,0.88121,0.88068,0.88076,15,15,0,COMPLETE,
2024-11-29 10:15:00,0.88076,0.88099,0.88015,0.88046,15,15,0,COMPLETE,
2024-11-29 10:30:00,0.88048,0.88083,0.88021,0.88083,15,15,0,COMPLETE,
2024-11-29 10:45:00,0.88083,0.88083,0.88022,0.88029,15,15,0,COMPLETE,
2024-11-29 11:00:00,0.88029,0.88087,0.88029,0.88087,15,15,0,COMPLETE,
2024-11-29 11:15:00,0.88088,0.88098,0.88054,0.88095,15,15,0,COMPLETE,
2024-11-29 11:30:00,0.88095,0.88111,0.88075,0.881,15,15,0,COMPLETE,
2024-11-29 11:45:00,0.881,0.88137,0.88082,0.88125,15,15,0,COMPLETE,
2024-11-29 12:00:00,0.88125,0.88168,0.88104,0.88157,15,15,0,COMPLETE,
2024-11-29 12:15:00,0.88157,0.88211,0.88151,0.88159,15,15,0,COMPLETE,
2024-11-29 12:30:00,0.88159,0.88169,0.88125,0.88161,15,15,0,COMPLETE,
2024-11-29 12:45:00,0.88161,0.88184,0.88098,0.881,15,15,0,COMPLETE,
2024-11-29 13:00:00,0.88099,0.8815,0.8807,0.88149,15,15,0,COMPLETE,
2024-11-29 13:15:00,0.88149,0.88152,0.88095,0.88143,15,15,0,COMPLETE,
2024-11-29 13:30:00,0.88144,0.88144,0.88097,0.88135,15,15,0,COMPLETE,
2024-11-29 13:45:00,0.88134,0.88134,0.88054,0.88056,15,15,0,COMPLETE,
2024-11-29 14:00:00,0.88055,0.88119,0.88023,0.88115,15,15,0,COMPLETE,
2024-11-29 14:15:00,0.88114,0.88156,0.88091,0.88104,15,15,0,COMPLETE,
2024-11-29 14:30:00,0.88104,0.88134,0.88073,0.88074,15,15,0,COMPLETE,
2024-11-29 14:45:00,0.88072,0.88165,0.88064,0.8816,15,15,0,COMPLETE,
2024-11-29 15:00:00,0.88161,0.88224,0.88118,0.88149,15,15,0,COMPLETE,
2024-11-29 15:15:00,0.88149,0.88271,0.88149,0.88261,15,15,0,COMPLETE,
2024-11-29 15:30:00,0.88262,0.88266,0.88139,0.88185,15,15,0,COMPLETE,
2024-11-29 15:45:00,0.88187,0.8825,0.88062,0.88096,15,15,0,COMPLETE,
2024-11-29 16:00:00,0.88093,0.882,0.8808,0.88175,15,15,0,COMPLETE,
2024-11-29 16:15:00,0.88177,0.882,0.88151,0.88173,15,15,0,COMPLETE,
2024-11-29 16:30:00,0.88172,0.88228,0.88158,0.88226,15,15,0,COMPLETE,
2024-11-29 16:45:00,0.88226,0.88236,0.88198,0.88214,15,15,0,COMPLETE,
2024-11-29 17:00:00,0.88213,0.88233,0.88172,0.88233,15,15,0,COMPLETE,
2024-11-29 17:15:00,0.88235,0.88252,0.88224,0.88227,15,15,0,COMPLETE,
2024-11-29 17:30:00,0.88227,0.88235,0.88173,0.88176,15,15,0,COMPLETE,
2024-11-29 17:45:00,0.88176,0.88176,0.88084,0.881,15,15,0,COMPLETE,
2024-11-29 18:00:00,0.88098,0.88098,0.88002,0.88034,15,15,0,COMPLETE,
2024-11-29 18:15:00,0.88033,0.88055,0.8803,0.88044,15,15,0,COMPLETE,
2024-11-29 18:30:00,0.88043,0.88097,0.88041,0.8809,15,15,0,COMPLETE,
2024-11-29 18:45:00,0.88089,0.88099,0.88053,0.88053,15,15,0,COMPLETE,
2024-11-29 19:00:00,0.88053,0.88055,0.8803,0.88033,15,15,0,COMPLETE,
2024-11-29 19:15:00,0.88033,0.88039,0.88007,0.88019,15,15,0,COMPLETE,
2024-11-29 19:30:00,0.88018,0.88023,0.87991,0.87994,15,15,0,COMPLETE,
2024-11-29 19:45:00,0.87993,0.8801,0.87987,0.88001,15,15,0,COMPLETE,
2024-11-29 20:00:00,0.88002,0.88013,0.8799,0.88012,15,15,0,COMPLETE,
2024-11-29 20:15:00,0.88012,0.88021,0.87998,0.88002,15,15,0,COMPLETE,
2024-11-29 20:30:00,0.87999,0.88007,0.87988,0.87997,15,15,0,COMPLETE,
2024-11-29 20:45:00,0.87998,0.8804,0.87994,0.88029,15,15,0,COMPLETE,
2024-11-29 21:00:00,0.88029,0.88063,0.88023,0.88058,15,15,0,COMPLETE,
2024-11-29 21:15:00,0.88058,0.88091,0.88055,0.88081,15,15,0,COMPLETE,
2024-11-29 21:30:00,0.88083,0.88102,0.8808,0.88099,15,15,0,COMPLETE,
2024-11-29 21:45:00,0.88099,0.8812,0.88073,0.88099,14,15,1,EXPECTED_INCOMPLETE,EXPECTED
2024-11-29 22:00:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2024-11-29 22:15:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2024-11-29 22:30:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2024-11-29 22:45:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2024-11-29 23:00:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2024-11-29 23:15:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2024-11-29 23:30:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2024-11-29 23:45:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2024-11-30 00:00:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2024-11-30 00:15:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2024-11-30 00:30:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2024-11-30 00:45:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2024-11-30 01:00:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2024-11-30 01:15:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2024-11-30 01:30:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2024-11-30 01:45:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2024-11-30 02:00:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2024-11-30 02:15:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2024-11-30 02:30:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2024-11-30 02:45:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2024-11-30 03:00:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2024-11-30 03:15:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2024-11-30 03:30:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2024-11-30 03:45:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2024-11-30 04:00:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2024-11-30 04:15:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2024-11-30 04:30:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2024-11-30 04:45:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2024-11-30 05:00:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2024-11-30 05:15:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2024-11-30 05:30:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2024-11-30 05:45:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2024-11-30 06:00:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2024-11-30 06:15:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2024-11-30 06:30:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2024-11-30 06:45:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2024-11-30 07:00:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2024-11-30 07:15:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2024-11-30 07:30:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2024-11-30 07:45:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2024-11-30 08:00:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2024-11-30 08:15:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2024-11-30 08:30:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2024-11-30 08:45:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2024-11-30 09:00:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2024-11-30 09:15:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2024-11-30 09:30:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2024-11-30 09:45:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
