Datetime,Open,High,Low,Close,M1_Count,Expected_M1,Missing_M1,Status,GapCause
2024-08-31 12:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2024-08-31 16:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2024-08-31 20:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2024-09-01 00:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2024-09-01 04:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2024-09-01 08:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2024-09-01 12:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2024-09-01 16:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2024-09-01 20:00:00,0.84879,0.85098,0.84811,0.85069,175,240,65,EXPECTED_INCOMPLETE,EXPECTED
2024-09-02 00:00:00,0.85067,0.85095,0.84919,0.84972,240,240,0,COMPLETE,
2024-09-02 04:00:00,0.84973,0.85045,0.84844,0.84921,240,240,0,COMPLETE,
2024-09-02 08:00:00,0.84921,0.85152,0.84879,0.85117,240,240,0,COMPLETE,
2024-09-02 12:00:00,0.85117,0.8537,0.85062,0.85151,240,240,0,COMPLETE,
2024-09-02 16:00:00,0.85151,0.85181,0.85121,0.85144,240,240,0,COMPLETE,
2024-09-02 20:00:00,0.85145,0.85183,0.85123,0.85136,238,240,2,UNEXPECTED_INCOMPLETE,UNEXPECTED
2024-09-03 00:00:00,0.85137,0.85288,0.85137,0.85241,240,240,0,COMPLETE,
2024-09-03 04:00:00,0.85241,0.8537,0.85105,0.85322,240,240,0,COMPLETE,
2024-09-03 08:00:00,0.85324,0.85334,0.85143,0.85216,240,240,0,COMPLETE,
2024-09-03 12:00:00,0.85216,0.85271,0.84775,0.85023,240,240,0,COMPLETE,
2024-09-03 16:00:00,0.85024,0.85109,0.84983,0.85033,240,240,0,COMPLETE,
2024-09-03 20:00:00,0.85034,0.85087,0.8495,0.84988,239,240,1,UNEXPECTED_INCOMPLETE,UNEXPECTED
2024-09-04 00:00:00,0.84989,0.85003,0.84823,0.84865,240,240,0,COMPLETE,
2024-09-04 04:00:00,0.84865,0.8492,0.84713,0.84769,240,240,0,COMPLETE,
2024-09-04 08:00:00,0.84769,0.85039,0.84761,0.84987,240,240,0,COMPLETE,
2024-09-04 12:00:00,0.84987,0.8518,0.84712,0.84819,240,240,0,COMPLETE,
2024-09-04 16:00:00,0.84819,0.84849,0.84643,0.84676,240,240,0,COMPLETE,
2024-09-04 20:00:00,0.84676,0.84686,0.84552,0.84606,238,240,2,UNEXPECTED_INCOMPLETE,UNEXPECTED
2024-09-05 00:00:00,0.84606,0.84715,0.84586,0.84674,240,240,0,COMPLETE,
2024-09-05 04:00:00,0.84674,0.84731,0.84545,0.84649,240,240,0,COMPLETE,
2024-09-05 08:00:00,0.84648,0.84686,0.84569,0.84623,240,240,0,COMPLETE,
2024-09-05 12:00:00,0.84622,0.84903,0.84334,0.84529,240,240,0,COMPLETE,
2024-09-05 16:00:00,0.84527,0.84567,0.84401,0.84462,240,240,0,COMPLETE,
2024-09-05 20:00:00,0.84461,0.84467,0.84358,0.84381,239,240,1,UNEXPECTED_INCOMPLETE,UNEXPECTED
2024-09-06 00:00:00,0.84381,0.84389,0.84287,0.84291,240,240,0,COMPLETE,
2024-09-06 04:00:00,0.84291,0.84291,0.8404,0.84203,240,240,0,COMPLETE,
2024-09-06 08:00:00,0.84202,0.84327,0.84052,0.84297,240,240,0,COMPLETE,
2024-09-06 12:00:00,0.84296,0.84751,0.83742,0.84277,240,240,0,COMPLETE,
2024-09-06 16:00:00,0.84279,0.84443,0.84245,0.84302,240,240,0,COMPLETE,
2024-09-06 20:00:00,0.84303,0.84348,0.84291,0.84312,59,240,181,EXPECTED_INCOMPLETE,EXPECTED
2024-09-07 00:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2024-09-07 04:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2024-09-07 08:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2024-09-07 12:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2024-09-07 16:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2024-09-07 20:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2024-09-08 00:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2024-09-08 04:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2024-09-08 08:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2024-09-08 12:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2024-09-08 16:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2024-09-08 20:00:00,0.84319,0.84414,0.84157,0.84401,162,240,78,EXPECTED_INCOMPLETE,EXPECTED
2024-09-09 00:00:00,0.844,0.84571,0.84352,0.84532,240,240,0,COMPLETE,
2024-09-09 04:00:00,0.84532,0.84747,0.8453,0.84632,240,240,0,COMPLETE,
2024-09-09 08:00:00,0.84632,0.8493,0.84599,0.8491,240,240,0,COMPLETE,
2024-09-09 12:00:00,0.8491,0.84939,0.84691,0.84797,240,240,0,COMPLETE,
2024-09-09 16:00:00,0.84798,0.84901,0.84765,0.849,240,240,0,COMPLETE,
2024-09-09 20:00:00,0.84902,0.84953,0.84878,0.84942,237,240,3,UNEXPECTED_INCOMPLETE,UNEXPECTED
2024-09-10 00:00:00,0.84943,0.84982,0.84872,0.84894,240,240,0,COMPLETE,
2024-09-10 04:00:00,0.84893,0.84904,0.84783,0.84866,240,240,0,COMPLETE,
2024-09-10 08:00:00,0.84868,0.84888,0.84712,0.84762,240,240,0,COMPLETE,
2024-09-10 12:00:00,0.84761,0.8482,0.84579,0.84593,240,240,0,COMPLETE,
2024-09-10 16:00:00,0.84592,0.84712,0.84559,0.84658,240,240,0,COMPLETE,
2024-09-10 20:00:00,0.84659,0.84704,0.84648,0.8466,239,240,1,UNEXPECTED_INCOMPLETE,UNEXPECTED
2024-09-11 00:00:00,0.84662,0.84695,0.84406,0.84433,240,240,0,COMPLETE,
2024-09-11 04:00:00,0.84433,0.84575,0.84215,0.8456,233,240,7,UNEXPECTED_INCOMPLETE,UNEXPECTED
2024-09-11 08:00:00,0.8456,0.84657,0.84484,0.84633,240,240,0,COMPLETE,
2024-09-11 12:00:00,0.84632,0.8515,0.84625,0.85047,240,240,0,COMPLETE,
2024-09-11 16:00:00,0.85049,0.85252,0.84997,0.85226,240,240,0,COMPLETE,
2024-09-11 20:00:00,0.85223,0.85291,0.85188,0.85263,239,240,1,UNEXPECTED_INCOMPLETE,UNEXPECTED
2024-09-12 00:00:00,0.85263,0.85326,0.85176,0.85289,240,240,0,COMPLETE,
2024-09-12 04:00:00,0.85289,0.85445,0.85187,0.85442,240,240,0,COMPLETE,
2024-09-12 08:00:00,0.85443,0.85492,0.85288,0.85402,240,240,0,COMPLETE,
2024-09-12 12:00:00,0.85403,0.8548,0.85182,0.85269,240,240,0,COMPLETE,
2024-09-12 16:00:00,0.8527,0.85384,0.85067,0.85118,240,240,0,COMPLETE,
2024-09-12 20:00:00,0.85118,0.85136,0.84971,0.84981,240,240,0,COMPLETE,
2024-09-13 00:00:00,0.84981,0.84997,0.84855,0.84919,240,240,0,COMPLETE,
2024-09-13 04:00:00,0.84919,0.85006,0.84775,0.84822,240,240,0,COMPLETE,
2024-09-13 08:00:00,0.84822,0.84892,0.84649,0.84715,240,240,0,COMPLETE,
2024-09-13 12:00:00,0.84714,0.84814,0.84435,0.84789,240,240,0,COMPLETE,
2024-09-13 16:00:00,0.84787,0.84845,0.8475,0.84831,240,240,0,COMPLETE,
2024-09-13 20:00:00,0.84831,0.84935,0.8483,0.84909,59,240,181,EXPECTED_INCOMPLETE,EXPECTED
2024-09-14 00:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2024-09-14 04:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2024-09-14 08:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2024-09-14 12:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2024-09-14 16:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2024-09-14 20:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2024-09-15 00:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2024-09-15 04:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2024-09-15 08:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2024-09-15 12:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2024-09-15 16:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2024-09-15 20:00:00,0.84637,0.84858,0.84637,0.84809,175,240,65,EXPECTED_INCOMPLETE,EXPECTED
2024-09-16 00:00:00,0.84809,0.84809,0.84571,0.84574,240,240,0,COMPLETE,
2024-09-16 04:00:00,0.84574,0.84652,0.84417,0.84496,240,240,0,COMPLETE,
2024-09-16 08:00:00,0.84496,0.84541,0.84356,0.84437,240,240,0,COMPLETE,
2024-09-16 12:00:00,0.84436,0.8458,0.84338,0.84528,240,240,0,COMPLETE,
2024-09-16 16:00:00,0.84527,0.8459,0.84449,0.84505,240,240,0,COMPLETE,
2024-09-16 20:00:00,0.84505,0.84541,0.84444,0.84459,236,240,4,UNEXPECTED_INCOMPLETE,UNEXPECTED
2024-09-17 00:00:00,0.84458,0.84485,0.84368,0.84434,240,240,0,COMPLETE,
2024-09-17 04:00:00,0.84434,0.84464,0.84291,0.84315,240,240,0,COMPLETE,
2024-09-17 08:00:00,0.84316,0.84498,0.84306,0.84432,240,240,0,COMPLETE,
2024-09-17 12:00:00,0.84431,0.84764,0.84396,0.8469,240,240,0,COMPLETE,
2024-09-17 16:00:00,0.8469,0.84749,0.84568,0.84673,240,240,0,COMPLETE,
2024-09-17 20:00:00,0.84673,0.84736,0.84602,0.84634,238,240,2,UNEXPECTED_INCOMPLETE,UNEXPECTED
2024-09-18 00:00:00,0.84633,0.84633,0.84496,0.84528,240,240,0,COMPLETE,
2024-09-18 04:00:00,0.84528,0.8457,0.84397,0.84439,240,240,0,COMPLETE,
2024-09-18 08:00:00,0.84438,0.8447,0.84232,0.84365,240,240,0,COMPLETE,
2024-09-18 12:00:00,0.84365,0.84627,0.84337,0.84587,240,240,0,COMPLETE,
2024-09-18 16:00:00,0.84587,0.84793,0.83907,0.84676,240,240,0,COMPLETE,
2024-09-18 20:00:00,0.84675,0.84744,0.84552,0.84728,239,240,1,UNEXPECTED_INCOMPLETE,UNEXPECTED
2024-09-19 00:00:00,0.84729,0.85141,0.84719,0.84851,240,240,0,COMPLETE,
2024-09-19 04:00:00,0.84852,0.84909,0.84488,0.84599,240,240,0,COMPLETE,
2024-09-19 08:00:00,0.84599,0.84798,0.84509,0.84738,240,240,0,COMPLETE,
2024-09-19 12:00:00,0.84738,0.85058,0.8473,0.84783,240,240,0,COMPLETE,
2024-09-19 16:00:00,0.84781,0.84838,0.84621,0.84739,240,240,0,COMPLETE,
2024-09-19 20:00:00,0.84739,0.84798,0.84684,0.84781,239,240,1,UNEXPECTED_INCOMPLETE,UNEXPECTED
2024-09-20 00:00:00,0.8478,0.8479,0.84604,0.84614,240,240,0,COMPLETE,
2024-09-20 04:00:00,0.84614,0.84801,0.84511,0.84787,240,240,0,COMPLETE,
2024-09-20 08:00:00,0.84789,0.84993,0.84706,0.84979,240,240,0,COMPLETE,
2024-09-20 12:00:00,0.8498,0.85162,0.84729,0.8496,240,240,0,COMPLETE,
2024-09-20 16:00:00,0.84959,0.85136,0.84833,0.85049,240,240,0,COMPLETE,
2024-09-20 20:00:00,0.85047,0.85077,0.8501,0.85023,59,240,181,EXPECTED_INCOMPLETE,EXPECTED
2024-09-21 00:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2024-09-21 04:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2024-09-21 08:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2024-09-21 12:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2024-09-21 16:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2024-09-21 20:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2024-09-22 00:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2024-09-22 04:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2024-09-22 08:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2024-09-22 12:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2024-09-22 16:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2024-09-22 20:00:00,0.84865,0.85102,0.8486,0.85102,175,240,65,EXPECTED_INCOMPLETE,EXPECTED
2024-09-23 00:00:00,0.85104,0.85146,0.85071,0.85084,240,240,0,COMPLETE,
2024-09-23 04:00:00,0.85084,0.85162,0.84988,0.85145,240,240,0,COMPLETE,
2024-09-23 08:00:00,0.85148,0.85175,0.84851,0.84969,240,240,0,COMPLETE,
2024-09-23 12:00:00,0.84969,0.85077,0.84729,0.84743,240,240,0,COMPLETE,
2024-09-23 16:00:00,0.84744,0.84784,0.84561,0.84683,240,240,0,COMPLETE,
2024-09-23 20:00:00,0.84683,0.84786,0.8468,0.84727,239,240,1,UNEXPECTED_INCOMPLETE,UNEXPECTED
2024-09-24 00:00:00,0.84727,0.84746,0.8464,0.84704,240,240,0,COMPLETE,
2024-09-24 04:00:00,0.84704,0.84893,0.84683,0.8479,240,240,0,COMPLETE,
2024-09-24 08:00:00,0.8479,0.84867,0.84734,0.84807,240,240,0,COMPLETE,
2024-09-24 12:00:00,0.84806,0.8485,0.84496,0.84588,240,240,0,COMPLETE,
2024-09-24 16:00:00,0.84588,0.84602,0.84306,0.84316,240,240,0,COMPLETE,
2024-09-24 20:00:00,0.84316,0.84345,0.84152,0.84153,239,240,1,UNEXPECTED_INCOMPLETE,UNEXPECTED
2024-09-25 00:00:00,0.84154,0.84268,0.84148,0.84193,240,240,0,COMPLETE,
2024-09-25 04:00:00,0.84192,0.84464,0.84146,0.84446,240,240,0,COMPLETE,
2024-09-25 08:00:00,0.84447,0.84967,0.84446,0.84842,240,240,0,COMPLETE,
2024-09-25 12:00:00,0.84842,0.84962,0.84657,0.84943,240,240,0,COMPLETE,
2024-09-25 16:00:00,0.84944,0.85035,0.84901,0.85029,240,240,0,COMPLETE,
2024-09-25 20:00:00,0.85027,0.85073,0.85005,0.85069,240,240,0,COMPLETE,
2024-09-26 00:00:00,0.85069,0.85089,0.84964,0.85005,240,240,0,COMPLETE,
2024-09-26 04:00:00,0.85004,0.85156,0.84599,0.84835,240,240,0,COMPLETE,
2024-09-26 08:00:00,0.84834,0.85032,0.84683,0.84723,240,240,0,COMPLETE,
2024-09-26 12:00:00,0.84722,0.85053,0.84596,0.84633,240,240,0,COMPLETE,
2024-09-26 16:00:00,0.84633,0.8474,0.84525,0.84559,240,240,0,COMPLETE,
2024-09-26 20:00:00,0.84559,0.8467,0.84556,0.84631,239,240,1,UNEXPECTED_INCOMPLETE,UNEXPECTED
2024-09-27 00:00:00,0.84631,0.84792,0.84609,0.84707,240,240,0,COMPLETE,
2024-09-27 04:00:00,0.84707,0.84925,0.84428,0.84588,240,240,0,COMPLETE,
2024-09-27 08:00:00,0.84586,0.84638,0.84339,0.84425,240,240,0,COMPLETE,
2024-09-27 12:00:00,0.84425,0.84473,0.84064,0.84233,240,240,0,COMPLETE,
2024-09-27 16:00:00,0.84233,0.84297,0.84025,0.84058,240,240,0,COMPLETE,
2024-09-27 20:00:00,0.8406,0.8408,0.84011,0.8404,59,240,181,EXPECTED_INCOMPLETE,EXPECTED
2024-09-28 00:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2024-09-28 04:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2024-09-28 08:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2024-09-28 12:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2024-09-28 16:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2024-09-28 20:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2024-09-29 00:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2024-09-29 04:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2024-09-29 08:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2024-09-29 12:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2024-09-29 16:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2024-09-29 20:00:00,0.83941,0.84144,0.83941,0.84137,175,240,65,EXPECTED_INCOMPLETE,EXPECTED
2024-09-30 00:00:00,0.84137,0.84219,0.84065,0.84193,240,240,0,COMPLETE,
2024-09-30 04:00:00,0.84192,0.84322,0.84059,0.84269,240,240,0,COMPLETE,
2024-09-30 08:00:00,0.84269,0.84472,0.84215,0.84261,240,240,0,COMPLETE,
2024-09-30 12:00:00,0.8426,0.84562,0.84255,0.84444,240,240,0,COMPLETE,
2024-09-30 16:00:00,0.84442,0.84731,0.84368,0.84628,240,240,0,COMPLETE,
2024-09-30 20:00:00,0.84626,0.84633,0.84395,0.84531,240,240,0,COMPLETE,
2024-10-01 00:00:00,0.8453,0.84657,0.84464,0.84633,240,240,0,COMPLETE,
2024-10-01 04:00:00,0.84633,0.84793,0.84538,0.8477,240,240,0,COMPLETE,
2024-10-01 08:00:00,0.8477,0.84798,0.84539,0.84689,240,240,0,COMPLETE,
2024-10-01 12:00:00,0.8469,0.84818,0.84307,0.84585,240,240,0,COMPLETE,
2024-10-01 16:00:00,0.84585,0.8481,0.84542,0.84618,240,240,0,COMPLETE,
2024-10-01 20:00:00,0.84617,0.84655,0.84592,0.84619,239,240,1,UNEXPECTED_INCOMPLETE,UNEXPECTED
2024-10-02 00:00:00,0.84618,0.84687,0.84543,0.84661,240,240,0,COMPLETE,
2024-10-02 04:00:00,0.84661,0.84663,0.84485,0.84564,240,240,0,COMPLETE,
2024-10-02 08:00:00,0.84563,0.84876,0.84493,0.8478,240,240,0,COMPLETE,
2024-10-02 12:00:00,0.84778,0.8507,0.84763,0.84953,240,240,0,COMPLETE,
2024-10-02 16:00:00,0.84952,0.84993,0.84902,0.84912,240,240,0,COMPLETE,
2024-10-02 20:00:00,0.84912,0.85002,0.84904,0.84992,237,240,3,UNEXPECTED_INCOMPLETE,UNEXPECTED
2024-10-03 00:00:00,0.84992,0.85107,0.84976,0.84989,240,240,0,COMPLETE,
2024-10-03 04:00:00,0.8499,0.85371,0.84939,0.85197,240,240,0,COMPLETE,
2024-10-03 08:00:00,0.85198,0.85223,0.8492,0.84986,240,240,0,COMPLETE,
2024-10-03 12:00:00,0.84986,0.85422,0.84888,0.85393,240,240,0,COMPLETE,
2024-10-03 16:00:00,0.85393,0.85423,0.85191,0.8527,240,240,0,COMPLETE,
2024-10-03 20:00:00,0.85271,0.85293,0.85167,0.85179,239,240,1,UNEXPECTED_INCOMPLETE,UNEXPECTED
2024-10-04 00:00:00,0.85179,0.85221,0.85144,0.85152,240,240,0,COMPLETE,
2024-10-04 04:00:00,0.85152,0.85225,0.84997,0.85195,240,240,0,COMPLETE,
2024-10-04 08:00:00,0.85195,0.85273,0.85105,0.85147,240,240,0,COMPLETE,
2024-10-04 12:00:00,0.85149,0.86069,0.85136,0.85886,240,240,0,COMPLETE,
2024-10-04 16:00:00,0.85887,0.85979,0.85832,0.85841,240,240,0,COMPLETE,
2024-10-04 20:00:00,0.8584,0.85853,0.85786,0.85803,59,240,181,EXPECTED_INCOMPLETE,EXPECTED
2024-10-05 00:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2024-10-05 04:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2024-10-05 08:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2024-10-05 12:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2024-10-05 16:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2024-10-05 20:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2024-10-06 00:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2024-10-06 04:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2024-10-06 08:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2024-10-06 12:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2024-10-06 16:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2024-10-06 20:00:00,0.85729,0.85948,0.85693,0.85874,174,240,66,EXPECTED_INCOMPLETE,EXPECTED
2024-10-07 00:00:00,0.85874,0.85883,0.85726,0.85762,240,240,0,COMPLETE,
2024-10-07 04:00:00,0.85762,0.85899,0.85737,0.85754,240,240,0,COMPLETE,
2024-10-07 08:00:00,0.85754,0.85856,0.85494,0.85516,240,240,0,COMPLETE,
2024-10-07 12:00:00,0.85517,0.85647,0.85337,0.85546,240,240,0,COMPLETE,
2024-10-07 16:00:00,0.85546,0.85546,0.85362,0.85407,240,240,0,COMPLETE,
2024-10-07 20:00:00,0.85409,0.8546,0.85305,0.85453,238,240,2,UNEXPECTED_INCOMPLETE,UNEXPECTED
2024-10-08 00:00:00,0.85453,0.85482,0.85299,0.85382,240,240,0,COMPLETE,
2024-10-08 04:00:00,0.85382,0.85422,0.85297,0.85371,240,240,0,COMPLETE,
2024-10-08 08:00:00,0.85371,0.85679,0.85344,0.85656,240,240,0,COMPLETE,
2024-10-08 12:00:00,0.85656,0.85837,0.85601,0.85757,240,240,0,COMPLETE,
2024-10-08 16:00:00,0.85757,0.85818,0.85685,0.85772,240,240,0,COMPLETE,
2024-10-08 20:00:00,0.85772,0.85781,0.85693,0.85732,240,240,0,COMPLETE,
2024-10-09 00:00:00,0.85734,0.85803,0.85695,0.85778,240,240,0,COMPLETE,
2024-10-09 04:00:00,0.85777,0.85821,0.8567,0.85709,240,240,0,COMPLETE,
2024-10-09 08:00:00,0.85709,0.85803,0.85648,0.85796,240,240,0,COMPLETE,
2024-10-09 12:00:00,0.85797,0.8598,0.8574,0.85947,240,240,0,COMPLETE,
2024-10-09 16:00:00,0.85948,0.86092,0.85948,0.86057,240,240,0,COMPLETE,
2024-10-09 20:00:00,0.86059,0.86096,0.85997,0.86043,239,240,1,UNEXPECTED_INCOMPLETE,UNEXPECTED
2024-10-10 00:00:00,0.86043,0.86063,0.86004,0.86042,240,240,0,COMPLETE,
2024-10-10 04:00:00,0.86043,0.86099,0.85901,0.85996,240,240,0,COMPLETE,
2024-10-10 08:00:00,0.85997,0.86122,0.85837,0.85932,240,240,0,COMPLETE,
2024-10-10 12:00:00,0.85931,0.86145,0.85582,0.85731,240,240,0,COMPLETE,
2024-10-10 16:00:00,0.8573,0.85854,0.85625,0.85646,240,240,0,COMPLETE,
2024-10-10 20:00:00,0.85646,0.85678,0.85602,0.85658,238,240,2,UNEXPECTED_INCOMPLETE,UNEXPECTED
2024-10-11 00:00:00,0.85658,0.85743,0.85629,0.8568,240,240,0,COMPLETE,
2024-10-11 04:00:00,0.8568,0.85781,0.85639,0.85653,240,240,0,COMPLETE,
2024-10-11 08:00:00,0.85653,0.85815,0.85583,0.85738,240,240,0,COMPLETE,
2024-10-11 12:00:00,0.85739,0.85842,0.85631,0.85739,240,240,0,COMPLETE,
2024-10-11 16:00:00,0.85739,0.85739,0.85621,0.85714,240,240,0,COMPLETE,
2024-10-11 20:00:00,0.85716,0.85746,0.85708,0.85719,59,240,181,EXPECTED_INCOMPLETE,EXPECTED
2024-10-12 00:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2024-10-12 04:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2024-10-12 08:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2024-10-12 12:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2024-10-12 16:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2024-10-12 20:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2024-10-13 00:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2024-10-13 04:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2024-10-13 08:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2024-10-13 12:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2024-10-13 16:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2024-10-13 20:00:00,0.85579,0.85831,0.85573,0.85821,174,240,66,EXPECTED_INCOMPLETE,EXPECTED
2024-10-14 00:00:00,0.85821,0.85855,0.85792,0.85831,240,240,0,COMPLETE,
2024-10-14 04:00:00,0.85832,0.86019,0.85801,0.85931,240,240,0,COMPLETE,
2024-10-14 08:00:00,0.85931,0.86289,0.85919,0.86176,240,240,0,COMPLETE,
2024-10-14 12:00:00,0.86178,0.86411,0.86174,0.86361,240,240,0,COMPLETE,
2024-10-14 16:00:00,0.8636,0.86395,0.8625,0.86254,240,240,0,COMPLETE,
2024-10-14 20:00:00,0.86254,0.86288,0.86209,0.86234,237,240,3,UNEXPECTED_INCOMPLETE,UNEXPECTED
2024-10-15 00:00:00,0.86234,0.86326,0.8615,0.86325,240,240,0,COMPLETE,
2024-10-15 04:00:00,0.86325,0.86364,0.86173,0.8623,240,240,0,COMPLETE,
2024-10-15 08:00:00,0.86229,0.86236,0.86064,0.86232,240,240,0,COMPLETE,
2024-10-15 12:00:00,0.8623,0.86242,0.86063,0.86211,240,240,0,COMPLETE,
2024-10-15 16:00:00,0.86211,0.86364,0.86185,0.86241,240,240,0,COMPLETE,
2024-10-15 20:00:00,0.86242,0.8627,0.86167,0.86257,240,240,0,COMPLETE,
2024-10-16 00:00:00,0.86257,0.8627,0.8616,0.86195,240,240,0,COMPLETE,
2024-10-16 04:00:00,0.86195,0.86291,0.86167,0.86252,240,240,0,COMPLETE,
2024-10-16 08:00:00,0.86253,0.8628,0.86136,0.86215,240,240,0,COMPLETE,
2024-10-16 12:00:00,0.86215,0.86561,0.86199,0.86414,240,240,0,COMPLETE,
2024-10-16 16:00:00,0.86414,0.86572,0.86394,0.86539,240,240,0,COMPLETE,
2024-10-16 20:00:00,0.86539,0.86574,0.86465,0.86538,240,240,0,COMPLETE,
2024-10-17 00:00:00,0.86538,0.86621,0.86531,0.86599,240,240,0,COMPLETE,
2024-10-17 04:00:00,0.86601,0.86689,0.86503,0.86525,240,240,0,COMPLETE,
2024-10-17 08:00:00,0.86523,0.86539,0.86311,0.8632,240,240,0,COMPLETE,
