Datetime,Open,High,Low,Close,M1_Count,Expected_M1,Missing_M1,Status,GapCause
2023-06-29 00:00:00,1909.712,1912.779,1902.729,1905.418,240,240,0,COMPLETE,
2023-06-29 04:00:00,1905.387,1907.308,1902.51,1905.661,240,240,0,COMPLETE,
2023-06-29 08:00:00,1905.693,1910.968,1903.886,1910.002,240,240,0,COMPLETE,
2023-06-29 12:00:00,1910.007,1913.047,1892.9,1908.94,240,240,0,COMPLETE,
2023-06-29 16:00:00,1908.916,1910.73,1906.208,1907.602,240,240,0,COMPLETE,
2023-06-29 20:00:00,1907.571,1908.935,1907.08,1908.661,177,240,63,EXPECTED_INCOMPLETE,EXPECTED
2023-06-30 00:00:00,1908.692,1909.687,1907.079,1908.252,240,240,0,COMPLETE,
2023-06-30 04:00:00,1908.254,1909.862,1903.73,1905.245,240,240,0,COMPLETE,
2023-06-30 08:00:00,1905.219,1906.604,1900.502,1905.239,240,240,0,COMPLETE,
2023-06-30 12:00:00,1905.272,1919.359,1904.593,1918.98,240,240,0,COMPLETE,
2023-06-30 16:00:00,1918.995,1922.693,1917.426,1920.043,240,240,0,COMPLETE,
2023-06-30 20:00:00,1920.011,1920.1,1918.098,1919.333,58,240,182,EXPECTED_INCOMPLETE,EXPECTED
2023-07-01 00:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2023-07-01 04:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2023-07-01 08:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2023-07-01 12:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2023-07-01 16:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2023-07-01 20:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2023-07-02 00:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2023-07-02 04:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2023-07-02 08:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2023-07-02 12:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2023-07-02 16:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2023-07-02 20:00:00,1918.499,1919.596,1917.464,1918.169,115,240,125,EXPECTED_INCOMPLETE,EXPECTED
2023-07-03 00:00:00,1918.164,1919.006,1914.606,1918.307,240,240,0,COMPLETE,
2023-07-03 04:00:00,1918.338,1920.582,1912.068,1912.131,240,240,0,COMPLETE,
2023-07-03 08:00:00,1912.155,1914.319,1910.006,1912.506,240,240,0,COMPLETE,
2023-07-03 12:00:00,1912.509,1930.872,1911.59,1926.565,240,240,0,COMPLETE,
2023-07-03 16:00:00,1926.563,1926.648,1920.565,1921.309,240,240,0,COMPLETE,
2023-07-03 20:00:00,1921.307,1921.652,1919.665,1921.181,177,240,63,EXPECTED_INCOMPLETE,EXPECTED
2023-07-04 00:00:00,1921.18,1923.451,1920.024,1922.912,240,240,0,COMPLETE,
2023-07-04 04:00:00,1922.918,1928.399,1922.693,1927.978,240,240,0,COMPLETE,
2023-07-04 08:00:00,1927.977,1930.645,1925.678,1928.474,240,240,0,COMPLETE,
2023-07-04 12:00:00,1928.477,1930.268,1926.099,1926.993,240,240,0,COMPLETE,
2023-07-04 16:00:00,1926.993,1927.135,1923.958,1924.993,134,240,106,UNEXPECTED_INCOMPLETE,UNEXPECTED
2023-07-04 20:00:00,1925.509,1929.313,1924.84,1926.176,118,240,122,UNEXPECTED_INCOMPLETE,EXPECTED|UNEXPECTED
2023-07-05 00:00:00,1926.247,1927.058,1923.145,1924.359,240,240,0,COMPLETE,
2023-07-05 04:00:00,1924.358,1927.713,1920.809,1927.415,240,240,0,COMPLETE,
2023-07-05 08:00:00,1927.384,1929.556,1925.148,1927.471,240,240,0,COMPLETE,
2023-07-05 12:00:00,1927.468,1934.967,1918.985,1923.173,240,240,0,COMPLETE,
2023-07-05 16:00:00,1923.172,1924.734,1915.127,1915.799,240,240,0,COMPLETE,
2023-07-05 20:00:00,1915.763,1917.869,1914.765,1916.772,177,240,63,EXPECTED_INCOMPLETE,EXPECTED
2023-07-06 00:00:00,1916.784,1919.696,1916.06,1918.108,240,240,0,COMPLETE,
2023-07-06 04:00:00,1918.113,1921.445,1916.9,1918.876,240,240,0,COMPLETE,
2023-07-06 08:00:00,1918.91,1927.408,1916.104,1926.585,240,240,0,COMPLETE,
2023-07-06 12:00:00,1926.586,1927.548,1902.618,1911.45,240,240,0,COMPLETE,
2023-07-06 16:00:00,1911.472,1912.346,1908.864,1910.161,240,240,0,COMPLETE,
2023-07-06 20:00:00,1910.192,1912.189,1909.567,1911.516,177,240,63,EXPECTED_INCOMPLETE,EXPECTED
2023-07-07 00:00:00,1911.543,1912.391,1909.625,1911.094,240,240,0,COMPLETE,
2023-07-07 04:00:00,1911.091,1916.421,1910.212,1914.538,240,240,0,COMPLETE,
2023-07-07 08:00:00,1914.568,1918.302,1913.291,1917.483,240,240,0,COMPLETE,
2023-07-07 12:00:00,1917.515,1934.845,1914.251,1927.57,240,240,0,COMPLETE,
2023-07-07 16:00:00,1927.539,1929.297,1924.596,1924.608,240,240,0,COMPLETE,
2023-07-07 20:00:00,1924.642,1925.41,1924.216,1925.339,58,240,182,EXPECTED_INCOMPLETE,EXPECTED
2023-07-08 00:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2023-07-08 04:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2023-07-08 08:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2023-07-08 12:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2023-07-08 16:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2023-07-08 20:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2023-07-09 00:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2023-07-09 04:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2023-07-09 08:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2023-07-09 12:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2023-07-09 16:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2023-07-09 20:00:00,1925.288,1928.14,1923.842,1924.848,115,240,125,EXPECTED_INCOMPLETE,EXPECTED
2023-07-10 00:00:00,1924.858,1926.88,1922.512,1923.84,240,240,0,COMPLETE,
2023-07-10 04:00:00,1923.837,1925.658,1919.318,1924.845,240,240,0,COMPLETE,
2023-07-10 08:00:00,1924.843,1926.183,1922.641,1924.621,240,240,0,COMPLETE,
2023-07-10 12:00:00,1924.652,1924.972,1912.329,1923.522,240,240,0,COMPLETE,
2023-07-10 16:00:00,1923.513,1926.794,1922.65,1925.798,240,240,0,COMPLETE,
2023-07-10 20:00:00,1925.766,1925.873,1924.362,1924.821,177,240,63,EXPECTED_INCOMPLETE,EXPECTED
2023-07-11 00:00:00,1924.822,1928.891,1924.406,1926.616,240,240,0,COMPLETE,
2023-07-11 04:00:00,1926.621,1937.902,1926.355,1932.222,240,240,0,COMPLETE,
2023-07-11 08:00:00,1932.228,1938.404,1931.936,1936.266,240,240,0,COMPLETE,
2023-07-11 12:00:00,1936.235,1936.442,1929.412,1931.048,240,240,0,COMPLETE,
2023-07-11 16:00:00,1931.017,1932.777,1929.306,1932.473,240,240,0,COMPLETE,
2023-07-11 20:00:00,1932.462,1933.761,1931.574,1933.24,177,240,63,EXPECTED_INCOMPLETE,EXPECTED
2023-07-12 00:00:00,1933.244,1940.93,1933.171,1938.494,240,240,0,COMPLETE,
2023-07-12 04:00:00,1938.493,1940.178,1933.836,1934.641,240,240,0,COMPLETE,
2023-07-12 08:00:00,1934.641,1936.386,1933.47,1934.628,240,240,0,COMPLETE,
2023-07-12 12:00:00,1934.624,1958.247,1933.528,1955.661,240,240,0,COMPLETE,
2023-07-12 16:00:00,1955.63,1959.618,1955.349,1958.686,240,240,0,COMPLETE,
2023-07-12 20:00:00,1958.662,1958.686,1956.886,1957.713,177,240,63,EXPECTED_INCOMPLETE,EXPECTED
2023-07-13 00:00:00,1957.714,1961.607,1956.317,1960.268,240,240,0,COMPLETE,
2023-07-13 04:00:00,1960.276,1963.302,1955.23,1961.745,240,240,0,COMPLETE,
2023-07-13 08:00:00,1961.766,1962.689,1957.916,1959.868,240,240,0,COMPLETE,
2023-07-13 12:00:00,1959.868,1963.276,1952.344,1954.943,240,240,0,COMPLETE,
2023-07-13 16:00:00,1954.974,1960.765,1954.744,1959.986,240,240,0,COMPLETE,
2023-07-13 20:00:00,1960.024,1961.818,1959.82,1960.134,177,240,63,EXPECTED_INCOMPLETE,EXPECTED
2023-07-14 00:00:00,1960.124,1963.671,1958.324,1962.545,240,240,0,COMPLETE,
2023-07-14 04:00:00,1962.547,1962.547,1954.271,1956.849,240,240,0,COMPLETE,
2023-07-14 08:00:00,1956.819,1960.003,1955.149,1959.225,240,240,0,COMPLETE,
2023-07-14 12:00:00,1959.233,1962.711,1950.841,1958.074,240,240,0,COMPLETE,
2023-07-14 16:00:00,1958.078,1960.984,1954.277,1954.277,240,240,0,COMPLETE,
2023-07-14 20:00:00,1954.308,1955.64,1954.277,1955.223,58,240,182,EXPECTED_INCOMPLETE,EXPECTED
2023-07-15 00:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2023-07-15 04:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2023-07-15 08:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2023-07-15 12:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2023-07-15 16:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2023-07-15 20:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2023-07-16 00:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2023-07-16 04:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2023-07-16 08:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2023-07-16 12:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2023-07-16 16:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2023-07-16 20:00:00,1954.975,1954.975,1951.354,1953.281,115,240,125,EXPECTED_INCOMPLETE,EXPECTED
2023-07-17 00:00:00,1953.281,1955.909,1950.881,1952.055,240,240,0,COMPLETE,
2023-07-17 04:00:00,1952.056,1956.8,1950.502,1952.254,240,240,0,COMPLETE,
2023-07-17 08:00:00,1952.224,1959.801,1951.902,1957.602,240,240,0,COMPLETE,
2023-07-17 12:00:00,1957.577,1959.377,1945.753,1954.585,240,240,0,COMPLETE,
2023-07-17 16:00:00,1954.617,1956.31,1952.436,1955.334,240,240,0,COMPLETE,
2023-07-17 20:00:00,1955.3,1956.253,1954.346,1955.398,177,240,63,EXPECTED_INCOMPLETE,EXPECTED
2023-07-18 00:00:00,1955.396,1960.576,1954.677,1959.764,240,240,0,COMPLETE,
2023-07-18 04:00:00,1959.762,1964.019,1957.732,1961.479,240,240,0,COMPLETE,
2023-07-18 08:00:00,1961.482,1971.898,1960.518,1962.989,240,240,0,COMPLETE,
2023-07-18 12:00:00,1963.019,1984.251,1960.703,1978.084,240,240,0,COMPLETE,
2023-07-18 16:00:00,1978.089,1981.438,1974.965,1977.719,240,240,0,COMPLETE,
2023-07-18 20:00:00,1977.696,1979.126,1976.733,1977.481,177,240,63,EXPECTED_INCOMPLETE,EXPECTED
2023-07-19 00:00:00,1977.464,1978.459,1974.409,1975.443,240,240,0,COMPLETE,
2023-07-19 04:00:00,1975.444,1980.859,1972.971,1977.929,240,240,0,COMPLETE,
2023-07-19 08:00:00,1977.912,1979.064,1971.518,1973.704,240,240,0,COMPLETE,
2023-07-19 12:00:00,1973.723,1979.822,1969.742,1973.806,240,240,0,COMPLETE,
2023-07-19 16:00:00,1973.803,1978.861,1972.049,1978.439,240,240,0,COMPLETE,
2023-07-19 20:00:00,1978.434,1978.877,1975.4,1977.683,177,240,63,EXPECTED_INCOMPLETE,EXPECTED
2023-07-20 00:00:00,1977.661,1987.421,1977.299,1985.174,240,240,0,COMPLETE,
2023-07-20 04:00:00,1985.176,1985.448,1977.811,1979.155,240,240,0,COMPLETE,
2023-07-20 08:00:00,1979.134,1983.809,1978.141,1981.407,240,240,0,COMPLETE,
2023-07-20 12:00:00,1981.408,1981.544,1965.558,1968.609,240,240,0,COMPLETE,
2023-07-20 16:00:00,1968.604,1971.423,1965.32,1968.712,240,240,0,COMPLETE,
2023-07-20 20:00:00,1968.681,1972.82,1968.435,1972.197,177,240,63,EXPECTED_INCOMPLETE,EXPECTED
2023-07-21 00:00:00,1972.227,1973.735,1969.85,1970.234,240,240,0,COMPLETE,
2023-07-21 04:00:00,1970.21,1972.141,1964.156,1964.258,240,240,0,COMPLETE,
2023-07-21 08:00:00,1964.258,1966.745,1961.056,1965.74,240,240,0,COMPLETE,
2023-07-21 12:00:00,1965.715,1968.069,1956.605,1960.257,240,240,0,COMPLETE,
2023-07-21 16:00:00,1960.222,1964.806,1960.154,1962.445,240,240,0,COMPLETE,
2023-07-21 20:00:00,1962.477,1962.627,1961.463,1961.851,58,240,182,EXPECTED_INCOMPLETE,EXPECTED
2023-07-22 00:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2023-07-22 04:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2023-07-22 08:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2023-07-22 12:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2023-07-22 16:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2023-07-22 20:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2023-07-23 00:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2023-07-23 04:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2023-07-23 08:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2023-07-23 12:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2023-07-23 16:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2023-07-23 20:00:00,1962.228,1962.882,1960.351,1961.177,115,240,125,EXPECTED_INCOMPLETE,EXPECTED
2023-07-24 00:00:00,1961.172,1962.623,1959.033,1960.143,240,240,0,COMPLETE,
2023-07-24 04:00:00,1960.112,1965.632,1957.839,1963.236,240,240,0,COMPLETE,
2023-07-24 08:00:00,1963.218,1967.805,1959.337,1964.957,240,240,0,COMPLETE,
2023-07-24 12:00:00,1964.987,1967.607,1957.098,1959.621,240,240,0,COMPLETE,
2023-07-24 16:00:00,1959.638,1961.407,1953.425,1954.301,240,240,0,COMPLETE,
2023-07-24 20:00:00,1954.336,1955.413,1953.174,1954.393,177,240,63,EXPECTED_INCOMPLETE,EXPECTED
2023-07-25 00:00:00,1954.394,1963.498,1953.854,1961.553,240,240,0,COMPLETE,
2023-07-25 04:00:00,1961.553,1964.098,1959.544,1961.169,240,240,0,COMPLETE,
2023-07-25 08:00:00,1961.135,1963.624,1953.093,1960.736,240,240,0,COMPLETE,
2023-07-25 12:00:00,1960.72,1965.361,1951.987,1964.246,240,240,0,COMPLETE,
2023-07-25 16:00:00,1964.224,1965.62,1961.266,1964.431,240,240,0,COMPLETE,
2023-07-25 20:00:00,1964.398,1966.193,1964.099,1965.284,177,240,63,EXPECTED_INCOMPLETE,EXPECTED
2023-07-26 00:00:00,1965.283,1966.026,1961.962,1963.88,240,240,0,COMPLETE,
2023-07-26 04:00:00,1963.889,1971.079,1962.387,1970.591,240,240,0,COMPLETE,
2023-07-26 08:00:00,1970.613,1974.149,1969.591,1971.911,240,240,0,COMPLETE,
2023-07-26 12:00:00,1972.038,1974.96,1963.682,1972.347,240,240,0,COMPLETE,
2023-07-26 16:00:00,1972.374,1978.243,1965.531,1974.807,240,240,0,COMPLETE,
2023-07-26 20:00:00,1974.777,1974.777,1970.942,1972.009,177,240,63,EXPECTED_INCOMPLETE,EXPECTED
2023-07-27 00:00:00,1972.012,1982.133,1971.117,1977.879,240,240,0,COMPLETE,
2023-07-27 04:00:00,1977.905,1982.081,1973.804,1979.892,240,240,0,COMPLETE,
2023-07-27 08:00:00,1979.922,1981.053,1973.557,1978.989,240,240,0,COMPLETE,
